pais;destino;actividad;url_actividad;fecha;pais_usuario
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;27/01/2026;Panamá
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;24/01/2026;Costa Rica
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;22/01/2026;Brasil
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;23/03/2026;Reino Unido
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;28/02/2026;Alemania
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;25/02/2026;Estados Unidos
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;24/02/2026;Canadá
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;23/02/2026;Reino Unido
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;09/02/2026;Estados Unidos
Uruguay;Montevideo;Partido de penarol y experiencia en el estadio cds;https://www.getyourguide.com/es-es/montevideo-l539/partido-de-penarol-y-experiencia-en-el-estadio-cds-t1118360/;08/02/2026;Desconocido
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;09/03/2026;Estados Unidos
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;28/02/2026;Desconocido
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;16/02/2026;Colombia
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;12/02/2026;Estados Unidos
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;02/02/2026;Perú
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;28/01/2026;Brasil
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;21/12/2025;Suiza
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;29/11/2025;Estados Unidos
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;13/11/2025;Estados Unidos
Uruguay;Punta del este;Punta del este;https://www.getyourguide.com/es-es/punta-del-este-l739/punta-del-este-tour-de-dia-completo-de-playa-y-cultura-t1009205/;08/09/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;18/01/2026;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;08/01/2026;Italia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;08/01/2026;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;03/01/2026;Uruguay
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;30/12/2025;Japón
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;29/12/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;05/12/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;04/12/2025;Chile
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;25/11/2025;Canadá
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;24/11/2025;Polonia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;17/11/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;10/11/2025;Canadá
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;09/11/2025;Estados Unidos
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;07/11/2025;Países Bajos
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;03/11/2025;Estados Unidos
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;24/10/2025;Polonia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;18/10/2025;Reino Unido
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;15/10/2025;Alemania
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;28/09/2025;Bélgica
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;27/09/2025;España
Uruguay;Piriapolis;Piriapolis;https://www.getyourguide.com/es-es/piriapolis-l113597/piriapolis-tour-por-la-bodega-cerro-del-toro-signature-grapes-t1075194/;19/01/2026;Brasil
Uruguay;Montevideo;Montevideo excursion de un dia al humedal de la macarena con almuerzo;https://www.getyourguide.com/es-es/montevideo-l539/montevideo-excursion-de-un-dia-al-humedal-de-la-macarena-con-almuerzo-t1075179/;09/03/2026;Suiza
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;19/02/2026;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;10/02/2026;Reino Unido
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;07/02/2026;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;03/02/2026;Uruguay
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;02/02/2026;Suiza
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;19/11/2025;Brasil
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;11/11/2025;Estados Unidos
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;02/11/2025;Estados Unidos
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;27/09/2025;Brasil
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;27/09/2025;República Dominicana
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;25/09/2025;Brasil
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;17/09/2025;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;13/09/2025;Brasil
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;23/08/2025;Reino Unido
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;27/07/2025;Uruguay
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;09/06/2025;Noruega
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;20/02/2025;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;19/12/2024;Reino Unido
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;28/11/2024;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;12/10/2024;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;18/09/2025;Alemania
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;11/09/2025;Francia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;23/08/2025;Australia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;20/08/2025;Italia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;17/08/2025;Uruguay
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;04/08/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;01/08/2025;Perú
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;28/07/2025;Australia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;27/07/2025;Alemania
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;27/07/2025;Perú
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;27/07/2025;Chile
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;26/07/2025;Brasil
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;22/07/2025;Israel
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;19/07/2025;Francia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;12/07/2025;Estados Unidos
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;07/07/2025;Estados Unidos
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;09/06/2025;Italia
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;02/06/2025;Alemania
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;28/05/2025;Alemania
Uruguay;Montevideo;Tour completo de medio dia por montevideo con guia y 6 paradas;https://www.getyourguide.com/es-es/montevideo-l539/tour-completo-de-medio-dia-por-montevideo-con-guia-y-6-paradas-t274107/;23/05/2025;Brasil
Uruguay;Colonia del sacramento;Experiencia de;https://www.getyourguide.com/es-es/colonia-del-sacramento-l1111/experiencia-de-tour-en-barco-panoramico-al-atardecer-t513837/;23/03/2026;Argentina
Uruguay;Colonia del sacramento;Experiencia de;https://www.getyourguide.com/es-es/colonia-del-sacramento-l1111/experiencia-de-tour-en-barco-panoramico-al-atardecer-t513837/;01/03/2026;Suiza
Uruguay;Colonia del sacramento;Experiencia de;https://www.getyourguide.com/es-es/colonia-del-sacramento-l1111/experiencia-de-tour-en-barco-panoramico-al-atardecer-t513837/;01/01/2024;Alemania
Uruguay;Montevideo;Bodega santa rosa;https://www.getyourguide.com/es-es/montevideo-l539/bodega-santa-rosa-tour-y-degustacion-gran-cava-t699210/;08/10/2024;Brasil
