moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COL,Colombia,Ibagué,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión a Honda + Paseo en barco,,"137.916,86 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/ibague/excursion-honda-paseo-barco/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Tour privado en bicicleta por el cañón del Combeima,,"204.905,06 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/tour-bicicleta-canon-combeima/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión al parque Amanecer de los Venados,,"45.561,82 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/excursion-parque-amanecer-venados/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Tour en lancha por la represa de Prado,,"115.012,81 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/tour-barco-represa-prado/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Tour gastronómico por Ibagué,,"82.750,12 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/tour-gastronomico-ibague/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión al Parque Meraki,,"92.108,76 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/excursion-parque-meraki/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión a la hacienda de Cien años de soledad,,"162.544,88 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/excursion-hacienda-cien-anos-soledad/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Tour en bicicleta por Ibagué,,"62.432,01 CL$",1 opinión,3 viajeros,https://www.civitatis.com/es/ibague/tour-bicicleta-ibague/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Taller de cerámica negra en La Chamba,,"129.789,62 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/taller-ceramica-negra-chamba/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Rápel en el cañón del Secreto y cueva del Mohán,,"80.927,64 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/rapel-canon-secreto-cueva-mohan/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión a la Reserva Natural Entreaguas,,"162.544,88 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/senderismo-reserva-natural-entreaguas/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Visita guiada por Ibagué,,"57.875,82 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/ibague/visita-guiada-ibague/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Excursión a la Ciudad Perdida de Falan,,"92.847,60 CL$",Sin valorar,10 viajeros,https://www.civitatis.com/es/ibague/excursion-ciudad-perdida-falan/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Senderismo y rafting por el cañón del río Coello,,"50.487,42 CL$",2 opiniones,7 viajeros,https://www.civitatis.com/es/ibague/senderismo-rafting-canon-rio-coello/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Ruta privada de trekking de 4 días por el Nevado del Tolima,,"1.206.772,59 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/trekking-4-dias-nevado-tolima/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Festival folclórico de 2 días en Ibagué,,"295.536,14 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/festival-folclorico-2-dias-ibague/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Ruta privada de trekking de 2 días hasta la cascada El Salto,,"264.504,85 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/trekking-2-dias-cascada-salto/,Civitatis,2026-01-30 11:05
COL,Colombia,Ibagué,Ruta privada de trekking de 4 días hasta la cascada El Salto,,"332.478,16 CL$",Sin valorar,,https://www.civitatis.com/es/ibague/trekking-4-dias-cascada-salto/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Rafting en Quimbaya,,"30.785,01 CL$",Sin valorar,15 viajeros,https://www.civitatis.com/es/quimbaya/rafting-quimbaya/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Tour del cacao por la finca El Argel,,"27.706,51 CL$",1 opinión,8 viajeros,https://www.civitatis.com/es/quimbaya/tour-cacao-finca-diamante/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Paseo en balsa de bambú por Quimbaya,,"61.570,03 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/quimbaya/paseo-balsa-bambu-quimbaya/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Tour del café por la finca Casa Vieja,,"27.706,51 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/quimbaya/tour-cafe-finca-casa-vieja/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Visita a la granja de Mamá Lulú,,"9.235,50 CL$",Sin valorar,,https://www.civitatis.com/es/quimbaya/visita-granja-mama-lulu/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,"Excursión a Filandia, Salento y Valle de Cocora",,"134.961,50 CL$",45 opiniones,339 viajeros,https://www.civitatis.com/es/armenia-colombia/filandia-salento-valle-cocora/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Visita a la Hacienda Combia,,"50.487,42 CL$",14 opiniones,156 viajeros,https://www.civitatis.com/es/armenia-colombia/visita-hacienda-combia/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión a la Finca Recuca,,"106.146,73 CL$",8 opiniones,88 viajeros,https://www.civitatis.com/es/armenia-colombia/excursion-finca-recuca/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión a Barbas Bremen,,"82.503,84 CL$",6 opiniones,79 viajeros,https://www.civitatis.com/es/filandia/excursion-barbas-bremen/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Free tour por el Parque de la Vida,,¡Gratis!,4 opiniones,95 viajeros,https://www.civitatis.com/es/armenia-colombia/free-tour-parque-vida/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión privada a las Termales Santa Rosa de Cabal,,"181.311,91 CL$",Sin valorar,35 viajeros,https://www.civitatis.com/es/armenia-colombia/termales-santa-rosa-cabal/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión privada al Valle de Cocora + Paseo a caballo,,"199.437,64 CL$",6 opiniones,73 viajeros,https://www.civitatis.com/es/filandia/excursion-valle-cocora-paseo-caballo/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión a Salento y el Valle de Cocora + Paseo a caballo,,"96.049,24 CL$",2 opiniones,29 viajeros,https://www.civitatis.com/es/armenia-colombia/excursion-salento-valle-cocora/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Avistamiento de aves en Barbas Bremen,,"76.100,55 CL$",3 opiniones,13 viajeros,https://www.civitatis.com/es/filandia/avistamiento-aves-barbas-bremen/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Tour privado por Armenia,,"167.470,48 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/armenia-colombia/tour-privado-armenia/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,"Excursión privada a Córdoba, Pijao y Buenavista",,"374.345,78 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/armenia-colombia/excursion-cordoba-pijao-buenavista/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Paseo en balsa de bambú por Quimbaya,,"63.638,78 CL$",Sin valorar,9 viajeros,https://www.civitatis.com/es/armenia-colombia/paseo-balsa-bambu-quimbaya/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Tour del cacao por la finca El Argel,,"54.181,62 CL$",1 opinión,21 viajeros,https://www.civitatis.com/es/armenia-colombia/tour-cacao-finca-diamante/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión privada a las termales de Santa Rosa de Cabal,,"181.311,67 CL$",1 opinión,4 viajeros,https://www.civitatis.com/es/filandia/excursion-termales-santa-rosa-cabal/,Civitatis,2026-01-30 11:05
COL,Colombia,Quimbaya,Excursión al Jardín Botánico del Quindío,,"115.156,89 CL$",1 opinión,6 viajeros,https://www.civitatis.com/es/armenia-colombia/excursion-jardin-botanico-quindio/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Paseo en helicóptero por Guatapé,,"98.019,48 CL$",9 opiniones,357 viajeros,https://www.civitatis.com/es/guatape/paseo-helicoptero-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Paseo en barco con comida o cena por el embalse de Guatapé,,"41.867,62 CL$",27 opiniones,454 viajeros,https://www.civitatis.com/es/guatape/paseo-barco-comida-embalse-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Visita guiada por Guatapé,,"3.694,20 CL$",9 opiniones,294 viajeros,https://www.civitatis.com/es/guatape/visita-guiada-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tour del café por Guatapé,,"30.785,01 CL$",6 opiniones,432 viajeros,https://www.civitatis.com/es/guatape/tour-cafe-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tour del cacao por San Rafael,,"81.272,44 CL$",Sin valorar,12 viajeros,https://www.civitatis.com/es/guatape/tour-cacao-san-rafael/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,"Visita a la finca La Manuela, la hacienda de Pablo Escobar",,"34.479,21 CL$",Sin valorar,5 viajeros,https://www.civitatis.com/es/guatape/visita-finca-manuela-pablo-escobar/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Vuelo en parapente por Guatapé,,"86.198,04 CL$",4 opiniones,140 viajeros,https://www.civitatis.com/es/guatape/vuelo-parapente-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Paseo en barco privado por el embalse de Guatapé,,"93.586,44 CL$",4 opiniones,111 viajeros,https://www.civitatis.com/es/guatape/tour-lancha-embalse-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Alquiler de moto de agua en el embalse de Guatapé,,"49.256,02 CL$",6 opiniones,192 viajeros,https://www.civitatis.com/es/guatape/alquiler-moto-agua-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Paseo en lancha pontón por el embalse de Guatapé con barbacoa,,"61.570,03 CL$",2 opiniones,61 viajeros,https://www.civitatis.com/es/guatape/paseo-lancha-embalse-guatape-barbacoa/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Alquiler de kayak en el embalse de Guatapé,,"19.702,40 CL$",2 opiniones,46 viajeros,https://www.civitatis.com/es/guatape/alquiler-kayak-embalse-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Paseo privado en helicóptero por Guatapé,,"455.618,22 CL$",Sin valorar,16 viajeros,https://www.civitatis.com/es/guatape/paseo-privado-helicoptero-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Excursión a las cavernas de la Peña,,"46.793,22 CL$",1 opinión,9 viajeros,https://www.civitatis.com/es/guatape/excursion-cavernas-pena/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Entrada a Lake Club Guatapé,,"16.426,88 CL$",Sin valorar,6 viajeros,https://www.civitatis.com/es/guatape/entrada-lake-club-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Trekking y rápel en el río Guatapé,,"86.198,04 CL$",1 opinión,6 viajeros,https://www.civitatis.com/es/guatape/trekking-rapel-rio-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Excursión a las cavernas del Cacique Guatapé,,"70.017,43 CL$",1 opinión,5 viajeros,https://www.civitatis.com/es/guatape/excursion-cavernas-cacique-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Vuelo en parapente por Cocorná,,"220.420,70 CL$",1 opinión,2 viajeros,https://www.civitatis.com/es/guatape/vuelo-parapente-cocorna-tour-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tour de 1 o 2 días por el embalse de Guatapé y sus monolitos,,"98.512,04 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/tour-embalse-guatape-monolitos/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Actividades acuáticas en el embalse de Guatapé,,"54.674,18 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/actividades-acuaticas-embalse-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Excursión privada a Medellín,,"213.524,86 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/excursion-medellin/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tour del café por San Rafael,,"64.032,83 CL$",Sin valorar,5 viajeros,https://www.civitatis.com/es/guatape/tour-cafe-san-rafael/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Escalada en la Piedra del Peñol,,"64.032,83 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/guatape/escalada-piedra-penol/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tubing o banana boat en San Rafael,,"86.198,04 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/tubing-banana-boat-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Excursión a las cascadas del cañón del río Guatapé,,"68.958,43 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/excursion-rios-san-rafael/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Actividades de aventura en la finca La Manuela,,"73.884,03 CL$",Sin valorar,,https://www.civitatis.com/es/guatape/actividades-aventura-finca-manuela/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Tour en tuk tuk por Guatapé,,"9.851,20 CL$",Sin valorar,46 viajeros,https://www.civitatis.com/es/guatape/tour-tuk-tuk-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Free tour por Guatapé,,¡Gratis!,14 opiniones,205 viajeros,https://www.civitatis.com/es/guatape/free-tour-guatape/,Civitatis,2026-01-30 11:05
COL,Colombia,Guatapé,Free tour por la finca La Manuela,,¡Gratis!,Novedad,10 viajeros,https://www.civitatis.com/es/guatape/free-tour-finca-manuela/,Civitatis,2026-01-30 11:05
COL,Colombia,Buenavista,Vuelo en parapente por el Quindío,,"44.330,42 CL$",12 opiniones,92 viajeros,https://www.civitatis.com/es/buenavista/vuelo-parapente-quindio/,Civitatis,2026-01-30 11:05
COL,Colombia,Buenavista,Tour por las plantaciones de café del Quindío,,"41.128,78 CL$",Sin valorar,,https://www.civitatis.com/es/buenavista/tour-plantaciones-cafe-quindio/,Civitatis,2026-01-30 11:05
COL,Colombia,Buenavista,Visita a la finca cafetera El Balcón,,"19.702,40 CL$",Sin valorar,,https://www.civitatis.com/es/buenavista/visita-finca-el-balcon/,Civitatis,2026-01-30 11:05
COL,Colombia,Buenavista,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:05
COL,Colombia,Buenavista,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:05
COL,Colombia,Villa de Leyva,Tour por los pueblos de Boyacá,,"72.652,63 CL$",8 opiniones,174 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-pueblos-boyaca/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour de Villa de Leyva al completo,,"34.479,21 CL$",10 opiniones,272 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-villa-leyva-completo/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Visita guiada por Villa de Leyva,,"20.933,81 CL$",9 opiniones,93 viajeros,https://www.civitatis.com/es/villa-de-leyva/visita-guiada-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour en quad por el desierto de Villa de Leyva,,"49.994,86 CL$",8 opiniones,84 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-quad-desierto-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Visita al viñedo Marqués de Villa de Leyva,,"78.070,79 CL$",2 opiniones,29 viajeros,https://www.civitatis.com/es/villa-de-leyva/visita-vinedo-marques-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Taller de artesanía en Ráquira,,"52.950,22 CL$",1 opinión,32 viajeros,https://www.civitatis.com/es/villa-de-leyva/taller-artesania-raquira/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Senderismo por el Parque Ecológico La Periquera,,"35.710,61 CL$",3 opiniones,20 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-parque-ecologico-periquera/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Paseo a caballo por los Pozos Azules,,"78.563,35 CL$",Sin valorar,21 viajeros,https://www.civitatis.com/es/villa-de-leyva/paseo-caballo-pozos-azules/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Senderismo por Las Cárcavas de Villa de Leyva,,"23.396,61 CL$",2 opiniones,9 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-carcavas-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour de aventura en el Hoyo de la Romera,,"67.727,03 CL$",Sin valorar,7 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-aventura-hoyo-romera/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Senderismo por el Santuario de Fauna y Flora Iguaque,,"83.735,24 CL$",Sin valorar,9 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-santuario-fauna-flora-iguaque/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour por los museos de Villa de Leyva,,"35.710,61 CL$",1 opinión,5 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-museos-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Espeleología en la cueva de la Fábrica,,"51.718,82 CL$",1 opinión,4 viajeros,https://www.civitatis.com/es/villa-de-leyva/espeleologia-cueva-fabrica/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Excursión al Molino de la Primavera y El Infiernito,,"29.553,61 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/villa-de-leyva/excursion-molino-primavera-infiernito/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Alquiler de bicicletas en Villa de Leyva,,"14.776,80 CL$",Sin valorar,5 viajeros,https://www.civitatis.com/es/villa-de-leyva/alquiler-bicicletas-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour de aventura en Villa de Leyva,,"61.570,03 CL$",Sin valorar,46 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-aventura-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour en bicicleta por Villa de Leyva,,"80.041,03 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-bicicleta-villa-leyva/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Taller de lana + Valle Escondido,,"86.198,04 CL$",Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/taller-lana-valle-escondido/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour por Villa de Leyva y Ráquira,,"94.817,84 CL$",Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/tour-villa-leyva-raquira/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Taller de pintura con tierra en Villa de Leyva,,"19.702,40 CL$",Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/taller-pintura-tierra/,Civitatis,2026-01-30 11:06
COL,Colombia,Villa de Leyva,Tour cultural por Villa de Leyva,,"23.396,61 CL$",Sin valorar,17 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-cultural-villa-leyva/,Civitatis,2026-01-30 11:06
