"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"México";"Palenque";"Rafting en el río Lacanjá";"https://www.civitatis.com/es/palenque/rafting-rio-lacanja/";"124748.39";"0";"30";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Palenque";"Rafting en el río Lancajá + Ciudad Perdida de Lancaja";"https://www.civitatis.com/es/palenque/rafting-lancaja-ciudad-perdida/";"157291.45";"0";"17";"0.0";"CLP";"2026-04-13";"23.0"
"México";"Palenque";"Excursión al Ecoparque Aluxes";"https://www.civitatis.com/es/palenque/excursion-ecoparque-aluxes/";"34604.11";"0";"6";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Quad por playa de Chachalacas + Tour por La Antigua";"https://www.civitatis.com/es/veracruz/tour-quad-chachalacas-antigua/";"110212.49";"0";"24";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Cempoala y La Antigua";"https://www.civitatis.com/es/veracruz/excursion-cempoala-antigua/";"73221.88";"8";"90";"9.8";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Rafting en el río Pescados";"https://www.civitatis.com/es/veracruz/rafting-rio-pescados/";"101914.01";"2";"20";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a El Tajín y Papantla";"https://www.civitatis.com/es/veracruz/excursion-tajin-papantla/";"113900.7";"10";"153";"8.8";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Pack turístico de Veracruz";"https://www.civitatis.com/es/veracruz/veracruz-completo/";"65086.11";"3";"118";"8.7";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Mandinga + Paseo en lancha";"https://www.civitatis.com/es/veracruz/excursion-mandinga-paseo-lancha/";"21152.98";"9";"96";"8.9";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Traslados en Veracruz";"https://www.civitatis.com/es/veracruz/traslados/";"16325.76";"37";"393";"9.4";"CLP";"2026-04-13";""
"México";"Veracruz";"Excursión a los Tuxtlas y Catemaco";"https://www.civitatis.com/es/veracruz/excursion-tuxtlas-catemaco/";"86781.49";"9";"113";"8.7";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a La Antigua y San Juan de Ulúa";"https://www.civitatis.com/es/veracruz/excursion-antigua-san-juan-ulua/";"73221.88";"15";"92";"9.2";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Xalapa, Xico y Coatepec";"https://www.civitatis.com/es/veracruz/excursion-xalapa-xico-coatepec/";"89493.41";"0";"53";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Córdoba y Orizaba";"https://www.civitatis.com/es/veracruz/excursion-cordoba-orizaba/";"109181.96";"5";"51";"8.4";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Boca del Río + Paseo en barco por Mandinga";"https://www.civitatis.com/es/veracruz/excursion-boca-rio-barco-mandinga/";"40407.63";"7";"38";"9.7";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Sandboarding en las dunas de Chachalacas";"https://www.civitatis.com/es/veracruz/sandboarding-dunas-chachalacas/";"98388.51";"1";"34";"10.0";"CLP";"2026-04-13";"48.0"
"México";"Veracruz";"Excursión a Xalapa y Coatepec";"https://www.civitatis.com/es/veracruz/excursion-xalapa-coatepec/";"106307.32";"7";"51";"9.4";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Kayak y snorkel en la isla de Sacrificios";"https://www.civitatis.com/es/veracruz/kayak-snorkel-isla-sacrificios/";"70509.96";"0";"23";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Veracruz";"Excursión a Alvarado y Tlacotalpan";"https://www.civitatis.com/es/veracruz/excursion-alvarado-tlacotalpan/";"89493.41";"5";"39";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Tour por la Fortaleza de San Juan de Ulúa";"https://www.civitatis.com/es/veracruz/tour-fortaleza-san-juan-ulua/";"34170.21";"2";"26";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Boca del Río";"https://www.civitatis.com/es/veracruz/excursion-boca-rio/";"53858.76";"0";"11";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a Orizaba y Coscomatepec";"https://www.civitatis.com/es/veracruz/excursion-orizaba-coscomatepec/";"109181.96";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Tour del café por Coatepec";"https://www.civitatis.com/es/veracruz/tour-cafe-coatepec/";"102727.58";"0";"9";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Quiahuiztlán, Cempoala y La Antigua";"https://www.civitatis.com/es/veracruz/quiahuiztlan-cempoala-antigua/";"89493.41";"1";"7";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a la isla de Enmedio";"https://www.civitatis.com/es/veracruz/excursion-isla-enmedio/";"67798.03";"3";"26";"8.0";"CLP";"2026-04-13";"48.0"
"México";"Veracruz";"Entrada a la fortaleza de San Juan de Ulúa";"https://www.civitatis.com/es/veracruz/entrada-fortaleza-san-juan-ulua/";"29126.03";"0";"6";"0.0";"CLP";"2026-04-13";""
"México";"Veracruz";"Excursión a Naolinco por la Ruta Franciscana";"https://www.civitatis.com/es/veracruz/excursion-naolinco-ruta-franciscana/";"99256.32";"1";"2";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Veracruz";"Excursión a La Antigua";"https://www.civitatis.com/es/veracruz/excursion-antigua/";"26034.44";"0";"2";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Veracruz";"Rappel en Jalcomulco";"https://www.civitatis.com/es/veracruz/rappel-jalcomulco/";"101914.01";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tuxtla Gutiérrez";"Excursión al Cañón del Sumidero";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-canon-sumidero/";"58939.27";"124";"1303";"9.3";"CLP";"2026-04-13";"9.0"
"México";"Tuxtla Gutiérrez";"Excusión a las playas de Boca del Cielo y Puerto Arista";"https://www.civitatis.com/es/tuxtla-gutierrez/playas-boca-cielo-puerto-arista/";"77018.57";"1";"35";"8.0";"CLP";"2026-04-13";"9.0"
"México";"Tuxtla Gutiérrez";"Excursión a las lagunas de Montebello y la cascada El Chiflón";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-lagunas-montebello-chiflon/";"78465.11";"0";"173";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tuxtla Gutiérrez";"Excursión al Cañón del Sumidero finalizando en San Cristóbal";"https://www.civitatis.com/es/tuxtla-gutierrez/canon-sumidero-san-cristobal/";"66091.01";"55";"803";"8.7";"CLP";"2026-04-13";""
"México";"Tuxtla Gutiérrez";"Excursión a Agua Azul, Misol-Há y Palenque";"https://www.civitatis.com/es/tuxtla-gutierrez/agua-azul-misol-ha-palenque/";"133426.54";"0";"232";"0.0";"CLP";"2026-04-13";""
"México";"Tuxtla Gutiérrez";"Excursión a San Juan Chamula y Zinacantán";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-san-juan-chamula-zinacantan/";"45922.05";"7";"72";"9.7";"CLP";"2026-04-13";"9.0"
"México";"Tuxtla Gutiérrez";"Traslados en Tuxtla Gutiérrez";"https://www.civitatis.com/es/tuxtla-gutierrez/traslados/";"75532.58";"38";"960";"8.5";"CLP";"2026-04-13";""
"México";"Tuxtla Gutiérrez";"Miradores del Cañón del Sumidero, Zoomat y Cristo de Chiapas";"https://www.civitatis.com/es/tuxtla-gutierrez/canon-sumidero-zoomat-cristo-chiapas/";"43752.51";"3";"36";"10.0";"CLP";"2026-04-13";"9.0"
"México";"Tuxtla Gutiérrez";"Tour de 4 días por Chiapas";"https://www.civitatis.com/es/tuxtla-gutierrez/tour-4-dias-chiapas/";"444809.37";"2";"37";"8.0";"CLP";"2026-04-13";"48.0"
"México";"Tuxtla Gutiérrez";"Excursión a Comitán de Domínguez y la Cascada las Nubes";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-comitan-dominguez/";"135596.07";"0";"5";"0.0";"CLP";"2026-04-13";"5.0"
"México";"Tuxtla Gutiérrez";"Tour al amanecer en bicicleta por el Cañón del Sumidero";"https://www.civitatis.com/es/tuxtla-gutierrez/tour-bicicleta-canon-sumidero/";"86781.49";"0";"5";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tuxtla Gutiérrez";"Rappel en la sima de las Cotorras";"https://www.civitatis.com/es/tuxtla-gutierrez/rappel-sima-cotorras/";"173562.98";"0";"3";"0.0";"CLP";"2026-04-13";"8.0"
"México";"Tuxtla Gutiérrez";"Excursión de 2 días al lago San Nicolás";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-2-dias-lago-san-nicolas/";"195746.49";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Tuxtla Gutiérrez";"Tour del café por Chiapas con noche en una finca";"https://www.civitatis.com/es/tuxtla-gutierrez/tour-cafe-noche-finca/";"482179.65";"0";"0";"0.0";"CLP";"2026-04-13";"5.0"
"México";"Tuxtla Gutiérrez";"Excursión a la Sima de las Cotorras y la cascada El Aguacero";"https://www.civitatis.com/es/tuxtla-gutierrez/excursion-sima-cotorras-cascada-aguacero/";"62916.58";"0";"2";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tuxtla Gutiérrez";"Rápel en la Sima del Cielo";"https://www.civitatis.com/es/tuxtla-gutierrez/rapel-sima-cielo/";"100341.09";"0";"5";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Tuxtla Gutiérrez";"Tour de 7 días por Yucatán, Chiapas y Campeche";"https://www.civitatis.com/es/tuxtla-gutierrez/tour-6-dias-chiapas-campeche-yucatan/";"1732528.73";"0";"1";"0.0";"CLP";"2026-04-13";""
"México";"Boca del Río";"Excursión a El Tajín y Papantla";"https://www.civitatis.com/es/boca-del-rio/excursion-tajin-papantla/";"113900.7";"3";"16";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Snorkel en la isla de Enmedio";"https://www.civitatis.com/es/boca-del-rio/snorkel-isla-enmedio/";"78645.72";"1";"52";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Excursión a Boca del Río + Paseo en barco por Mandinga";"https://www.civitatis.com/es/boca-del-rio/excursion-boca-rio-barco-mandinga/";"40407.63";"7";"38";"9.7";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Kayak y snorkel en la isla de Sacrificios";"https://www.civitatis.com/es/boca-del-rio/kayak-snorkel-isla-sacrificios/";"70509.96";"0";"23";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Boca del Río";"Excursión a La Antigua y San Juan de Ulúa";"https://www.civitatis.com/es/boca-del-rio/excursion-antigua-san-juan-ulua/";"73221.88";"1";"8";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Traslados en Boca del Río";"https://www.civitatis.com/es/boca-del-rio/traslados/";"16325.76";"0";"8";"0.0";"CLP";"2026-04-13";""
"México";"Boca del Río";"Excursión a Alvarado y Tlacotalpan";"https://www.civitatis.com/es/boca-del-rio/excursion-alvarado-tlacotalpan/";"89493.41";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Quad por playa de Chachalacas + Tour por La Antigua";"https://www.civitatis.com/es/boca-del-rio/tour-quad-chachalacas-antigua/";"110212.49";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Tour del café por Coatepec";"https://www.civitatis.com/es/boca-del-rio/tour-cafe-coatepec/";"102727.58";"1";"4";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Boca del Río";"Quiahuiztlán, Cempoala y La Antigua";"https://www.civitatis.com/es/boca-del-rio/quiahuiztlan-cempoala-antigua/";"89493.41";"0";"4";"0.0";"CLP";"2026-04-13";"24.0"
