moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
BRL,Brasil,Conceição de Jacareí,Paseo en barco por las playas de Angra dos Reis,,65 R$,19 opiniones,329 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-angra-reis/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Tour por el Observatorio Nuclear y Corredor Turístico del Sur,,230 R$,1 opinión,45 viajeros,https://www.civitatis.com/es/angra-reis/observatorio-nuclear-corredor-turistico-sur/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Paseo en barco privado por Angra dos Reis,,3.500 R$,Sin valorar,101 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-privado-angra-reis/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Excursión a la aldea indígena Sapukai,,360 R$,Sin valorar,5 viajeros,https://www.civitatis.com/es/angra-reis/excursion-aldea-indigena-sapucai/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Excursión al Corredor Turístico de Ponta Leste,,175 R$,1 opinión,9 viajeros,https://www.civitatis.com/es/angra-reis/excursion-corredor-turistico-ponta-leste/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Senderismo por las cascadas de Angra dos Reis,275 R$,"247,50 R$",5 opiniones,25 viajeros,https://www.civitatis.com/es/angra-reis/senderismo-cascadas-angra-reis/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Avistamiento de delfines en la isla de Marambaia,,700 R$,Sin valorar,,https://www.civitatis.com/es/mangaratiba/avistamiento-delfines-isla-marambaia/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Excursión a Mangaratiba y el Parque Arqueológico de São João Marcos,,400 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/excursion-mangaratiba-sao-joao-marcos/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Senderismo por la Vía Verde de la Mata Atlántica,,200 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/senderismo-via-verde-mata-atlantica/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Ala delta acuático en Angra dos Reis,,850 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/ala-delta-acuatico-angra-reis/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Senderismo por las cascadas de Banqueta,,180 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/senderismo-cascadas-banqueta/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Traslado a Cabo Frío,,"426,67 R$",Sin valorar,,https://www.civitatis.com/es/angra-reis/traslado-cabo-frio/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Traslado a Río de Janeiro,,227 R$,4 opiniones,45 viajeros,https://www.civitatis.com/es/angra-reis/traslado-rio-janeiro/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Traslado a Búzios,,346 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/angra-reis/traslado-buzios/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Paseo en barco por Lagoa Verde + Playas de Ilha Grande,,169 R$,Sin valorar,19 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-lagoa-verde-ilha-grande/,Civitatis,2026-01-30 10:40
BRL,Brasil,Conceição de Jacareí,Tour privado en 4x4 por Angra dos Reis,,1.734 R$,Novedad,,https://www.civitatis.com/es/angra-reis/tour-privado-4x4-angra-reis/,Civitatis,2026-01-30 10:40
BRL,Brasil,Balneário Piçarras,Entrada al Museo Oceanográfico Univali,,80 R$,1 opinión,19 viajeros,https://www.civitatis.com/es/balneario-picarras/entrada-museo-oceanografico-univali/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Entrada a Beto Carrero World,,"159,90 R$",43 opiniones,1.639 viajeros,https://www.civitatis.com/es/penha/entrada-beto-carrero-world/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Excursión a Beto Carrero World,,220 R$,Sin valorar,19 viajeros,https://www.civitatis.com/es/navegantes/excursion-beto-carrero-world/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Excursión a Pomerode,,270 R$,Sin valorar,31 viajeros,https://www.civitatis.com/es/navegantes/excursion-pomerode/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,"Tour por Navegantes, Penha y Piçarras",,200 R$,2 opiniones,33 viajeros,https://www.civitatis.com/es/navegantes/tour-navegantes-penha-picarras/,Civitatis,2026-01-30 10:41
BRL,Brasil,Balneário Piçarras,Excursión a Blumenau,,270 R$,Sin valorar,10 viajeros,https://www.civitatis.com/es/navegantes/excursion-blumenau/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Avistamiento de delfines en la isla de Marambaia,,700 R$,Sin valorar,,https://www.civitatis.com/es/mangaratiba/avistamiento-delfines-isla-marambaia/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Paseo en barco por Lagoa Azul + Playas de Ilha Grande,,175 R$,9 opiniones,312 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-lagoa-azul-ilha-grande/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Paseo en barco por las Ilhas Botinas + Playas de Angra dos Reis,,175 R$,8 opiniones,199 viajeros,https://www.civitatis.com/es/angra-reis/barco-ilhas-botinas-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Paraty,,240 R$,Sin valorar,45 viajeros,https://www.civitatis.com/es/angra-reis/traslado-paraty/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Paseo en barco por las playas de Angra dos Reis,,65 R$,19 opiniones,329 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Tour por el Observatorio Nuclear y Corredor Turístico del Sur,,230 R$,1 opinión,45 viajeros,https://www.civitatis.com/es/angra-reis/observatorio-nuclear-corredor-turistico-sur/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Ilha Grande,,"106,67 R$",13 opiniones,305 viajeros,https://www.civitatis.com/es/angra-reis/traslado-ilha-grande/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Paseo en barco privado por Angra dos Reis,,3.500 R$,Sin valorar,101 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-privado-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Río de Janeiro,,167 R$,Sin valorar,22 viajeros,https://www.civitatis.com/es/conceicao-de-jacarei/traslado-rio-janeiro/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Excursión al Corredor Turístico de Ponta Leste,,175 R$,1 opinión,9 viajeros,https://www.civitatis.com/es/angra-reis/excursion-corredor-turistico-ponta-leste/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Excursión a la aldea indígena Sapukai,,360 R$,Sin valorar,5 viajeros,https://www.civitatis.com/es/angra-reis/excursion-aldea-indigena-sapucai/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Senderismo por las cascadas de Angra dos Reis,275 R$,"247,50 R$",5 opiniones,25 viajeros,https://www.civitatis.com/es/angra-reis/senderismo-cascadas-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Senderismo por la Vía Verde de la Mata Atlántica,,200 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/senderismo-via-verde-mata-atlantica/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Cabo Frío,,"426,67 R$",Sin valorar,,https://www.civitatis.com/es/angra-reis/traslado-cabo-frio/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Ala delta acuático en Angra dos Reis,,850 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/ala-delta-acuatico-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Senderismo por las cascadas de Banqueta,,180 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/senderismo-cascadas-banqueta/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Excursión a Mangaratiba y el Parque Arqueológico de São João Marcos,,400 R$,Sin valorar,,https://www.civitatis.com/es/angra-reis/excursion-mangaratiba-sao-joao-marcos/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Río de Janeiro,,227 R$,4 opiniones,45 viajeros,https://www.civitatis.com/es/angra-reis/traslado-rio-janeiro/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Traslado a Búzios,,346 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/angra-reis/traslado-buzios/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Paseo en barco por Lagoa Verde + Playas de Ilha Grande,,169 R$,Sin valorar,19 viajeros,https://www.civitatis.com/es/angra-reis/paseo-barco-lagoa-verde-ilha-grande/,Civitatis,2026-01-30 10:41
BRL,Brasil,Mangaratiba,Tour privado en 4x4 por Angra dos Reis,,1.734 R$,Novedad,,https://www.civitatis.com/es/angra-reis/tour-privado-4x4-angra-reis/,Civitatis,2026-01-30 10:41
BRL,Brasil,Sant'Ana do Livramento,Paseo en el Tren de Pampa + Visita a la bodega Almadén,,175 R$,11 opiniones,155 viajeros,https://www.civitatis.com/es/sant-ana-do-livramento/tren-pampa-visita-bodega/,Civitatis,2026-01-30 10:41
BRL,Brasil,Sant'Ana do Livramento,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:41
BRL,Brasil,Sant'Ana do Livramento,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Vuelo en parapente por São Vicente,,"466,67 R$",1 opinión,18 viajeros,https://www.civitatis.com/es/sao-vicente-brasil/vuelo-parapente-sao-vicente/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour por Santos,,757 R$,5 opiniones,32 viajeros,https://www.civitatis.com/es/santos/tour-santos/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour privado de Pelé,,867 R$,1 opinión,34 viajeros,https://www.civitatis.com/es/santos/tour-pele/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour por Santos para cruceros,,590 R$,3 opiniones,42 viajeros,https://www.civitatis.com/es/santos/tour-santos-cruceros/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour privado por Santos y São Vicente,,1.090 R$,3 opiniones,47 viajeros,https://www.civitatis.com/es/santos/tour-santos-sao-vicente/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Excursión privada a São Paulo para cruceros,,3.600 R$,Sin valorar,36 viajeros,https://www.civitatis.com/es/santos/excursion-sao-paulo-cruceros/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour privado del café por Santos,,867 R$,3 opiniones,12 viajeros,https://www.civitatis.com/es/santos/tour-cafe-santos/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour en bicicleta por Santos,,"57,50 R$",1 opinión,9 viajeros,https://www.civitatis.com/es/santos/tour-bicicleta-santos/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Excursión privada a las playas de Guarujá,,1.200 R$,Sin valorar,6 viajeros,https://www.civitatis.com/es/santos/excursion-playas-guaruja/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Tour nocturno privado por Santos,,867 R$,Sin valorar,,https://www.civitatis.com/es/santos/tour-nocturno-santos/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Excursión privada a São Paulo,,1.934 R$,Sin valorar,,https://www.civitatis.com/es/santos/excursion-sao-paulo/,Civitatis,2026-01-30 10:41
BRL,Brasil,São Vicente,Visita privada a la tribu guaraní Ribeirão Silveira,,3.770 R$,Sin valorar,,https://www.civitatis.com/es/santos/visita-tribu-ribeirao-silveira/,Civitatis,2026-01-30 10:41
BRL,Brasil,Itacaré,"Playas Itacarezinho, Camboinha, Havaizinho y Engenhoca + Cascada de Tijuípe",,170 R$,Sin valorar,12 viajeros,https://www.civitatis.com/es/itacare/playas-itacare-cascada-tijuipe/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Visita a la finca de cacao Vila Rosa,,225 R$,Sin valorar,4 viajeros,https://www.civitatis.com/es/itacare/visita-finca-cacao-vila-rosa/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Rafting en el río de Contas,,230 R$,1 opinión,7 viajeros,https://www.civitatis.com/es/itacare/rafting-rio-contas/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Excursión a la playa Taipu de Fora y las islas Pedra Furada y Goió,,300 R$,Sin valorar,8 viajeros,https://www.civitatis.com/es/itacare/excursion-taipu-fora-islas-pedra-furada-goio/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Paseo en barco por el río de Contas,,170 R$,2 opiniones,11 viajeros,https://www.civitatis.com/es/itacare/paseo-barco-rio-contas/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Senderismo por las playas Jeribucaçu y Arruda + Cascada de Usina,,170 R$,Sin valorar,2 viajeros,https://www.civitatis.com/es/itacare/senderismo-playas-jeribucacu-arruda-cascada-usina/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:42
BRL,Brasil,Itacaré,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Traslado a Jericoacoara,"164,50 R$","148,05 R$",90 opiniones,1.233 viajeros,https://www.civitatis.com/es/fortaleza/traslado-jericoacoara/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a Beach Park con entradas,,425 R$,13 opiniones,306 viajeros,https://www.civitatis.com/es/fortaleza/excursion-beach-park/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa de Cumbuco,55 R$,"49,50 R$",60 opiniones,767 viajeros,https://www.civitatis.com/es/fortaleza/tour-fortaleza-cumbuco/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Visita guiada por Fortaleza,,60 R$,59 opiniones,615 viajeros,https://www.civitatis.com/es/fortaleza/visita-guiada-fortaleza/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour panorámico por Fortaleza + Playa de Cumbuco,,80 R$,Novedad,11 viajeros,https://www.civitatis.com/es/fortaleza/tour-panoramico-fortaleza-playa-cumbuco/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour por las mejores playas de Ceará,"99,80 R$","89,82 R$",102 opiniones,1.356 viajeros,https://www.civitatis.com/es/fortaleza/tour-playas-ceara/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa de Morro Branco,,87 R$,14 opiniones,205 viajeros,https://www.civitatis.com/es/fortaleza/excursion-morro-branco/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a las playas de Mundaú y Flecheiras,,200 R$,7 opiniones,64 viajeros,https://www.civitatis.com/es/fortaleza/excursion-mundau-flecheiras/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa de Lagoinha + Tour en buggy,,220 R$,10 opiniones,142 viajeros,https://www.civitatis.com/es/fortaleza/excursion-playa-lagoinha-buggy/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa Águas Belas,75 R$,"67,50 R$",25 opiniones,329 viajeros,https://www.civitatis.com/es/fortaleza/excursion-aguas-belas/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a Jericoacoara,"179,90 R$","161,91 R$",34 opiniones,397 viajeros,https://www.civitatis.com/es/fortaleza/excursion-jericoacoara/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa Lagoinha,85 R$,"76,50 R$",19 opiniones,206 viajeros,https://www.civitatis.com/es/fortaleza/excursion-lagoinha/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour privado por Fortaleza,850 R$,765 R$,9 opiniones,91 viajeros,https://www.civitatis.com/es/fortaleza/tour-privado-fortaleza/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a Jericoacoara y las dunas de Amâncio,,240 R$,Sin valorar,30 viajeros,https://www.civitatis.com/es/fortaleza/excursion-jericoacoara-dunas-amancio/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a Paracuru + Tour en buggy por los Lençóis Paracuruenses,,213 R$,10 opiniones,78 viajeros,https://www.civitatis.com/es/fortaleza/excursion-paracuru-buggy-lencois-paracurenses/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Transporte a Beach Park,"59,90 R$","53,91 R$",Novedad,8 viajeros,https://www.civitatis.com/es/fortaleza/transporte-beach-park/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a Águas Belas y Barra Nova + Tour en buggy,,199 R$,7 opiniones,79 viajeros,https://www.civitatis.com/es/fortaleza/excursion-aguas-belas-barra-nova-buggy/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour por el Mercado Central de Fortaleza,,107 R$,12 opiniones,76 viajeros,https://www.civitatis.com/es/fortaleza/tour-mercado-central-playa-sabiaguaba/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión a la playa Canoa Quebrada,,106 R$,13 opiniones,260 viajeros,https://www.civitatis.com/es/fortaleza/excursion-canoa-quebrada/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour de 4 días por la Ruta das Falésias,,"1.861,87 R$",Sin valorar,2 viajeros,https://www.civitatis.com/es/fortaleza/tour-4-dias-ruta-falesias/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour por Fortaleza + Mercados Central y dos Peixes,,100 R$,1 opinión,6 viajeros,https://www.civitatis.com/es/fortaleza/tour-fortaleza-mercados-central-dos-peixes/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Excursión privada desde Fortaleza,,459 R$,1 opinión,38 viajeros,https://www.civitatis.com/es/fortaleza/excursion-privada-fortaleza/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour privado en 4x4 por las playas de Fortaleza,,2.000 R$,Sin valorar,6 viajeros,https://www.civitatis.com/es/fortaleza/tour-privado-playas-fortaleza/,Civitatis,2026-01-30 10:42
BRL,Brasil,Aquiraz,Tour de 4 días por la Costa dos Ventos,,"2.397,07 R$",Sin valorar,,https://www.civitatis.com/es/fortaleza/tour-4-dias-costa-ventos/,Civitatis,2026-01-30 10:42
BRL,Brasil,Rio Quente,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:42
BRL,Brasil,Rio Quente,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Comida en el restaurante Fenachamp,,108 R$,Sin valorar,,https://www.civitatis.com/es/garibaldi/comida-restaurante-fenachamp/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Seguro de viaje Civitatis,,"121,66 R$",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Tarjeta eSIM Civitatis Brasil,,"24,89 R$",58 opiniones,1.239 viajeros,https://www.civitatis.com/es/tarjeta-esim-brasil/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Tren Maria Fumaça + Visita a la Vinícola Garibaldi,,480 R$,13 opiniones,178 viajeros,https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-vinicola-garibaldi/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Tour de quesos y vinos por Bento Gonçalves,,167 R$,5 opiniones,67 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-quesos-vinos/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Visita guiada por Bento Gonçalves,,165 R$,2 opiniones,12 viajeros,https://www.civitatis.com/es/bento-goncalves/visita-guiada-bento-goncalves/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Tour de bodegas del Vale dos Vinhedos,,500 R$,3 opiniones,44 viajeros,https://www.civitatis.com/es/bento-goncalves/tour-bodegas-vale-vinhedos/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Visita a una hacienda vinícola con almuerzo,,1.122 R$,Sin valorar,,https://www.civitatis.com/es/bento-goncalves/visita-hacienda-vinicola-almuerzo/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Visita de medio día a una hacienda vinícola,,420 R$,1 opinión,16 viajeros,https://www.civitatis.com/es/bento-goncalves/visita-medio-dia-hacienda-vinicola/,Civitatis,2026-01-30 10:42
BRL,Brasil,Garibaldi,Cata de vinos a ciegas en Casa Olga Trattoria,,150 R$,Sin valorar,,https://www.civitatis.com/es/monte-belo-do-sul/cata-vinos-casa-olga-trattoria/,Civitatis,2026-01-30 10:42
