moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
PEN,Perú,Lima,Excursión a Ica y Huacachina + Islas Ballestas,,219 S/,897 opiniones,11.288 viajeros,https://www.civitatis.com/es/lima/excursion-ica-huacachina-islas-ballestas/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por Lima,,¡Gratis!,2.370 opiniones,132.498 viajeros,https://www.civitatis.com/es/lima/free-tour-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Lima,,106 S/,319 opiniones,3.737 viajeros,https://www.civitatis.com/es/lima/tour-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por Barranco,,¡Gratis!,828 opiniones,23.167 viajeros,https://www.civitatis.com/es/lima/free-tour-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Traslados en Lima,,"67,19 S/",1.111 opiniones,20.089 viajeros,https://www.civitatis.com/es/lima/traslados/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour de Lima al completo con entradas,,"442,08 S/",74 opiniones,421 viajeros,https://www.civitatis.com/es/lima/tour-lima-completo/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Pachacamac,,143 S/,244 opiniones,1.523 viajeros,https://www.civitatis.com/es/lima/excursion-pachacamac/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Lima + Visita al Museo de Oro del Perú y Armas del Mundo,,"164,50 S/",13 opiniones,109 viajeros,https://www.civitatis.com/es/lima/tour-museo-oro-peru/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión de 2 días a Paracas y Huacachina,,"590,62 S/",6 opiniones,65 viajeros,https://www.civitatis.com/es/lima/excursion-2-dias-paracas-huacachina/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por la Lima colonial + Circuito Mágico del Agua,,185 S/,23 opiniones,188 viajeros,https://www.civitatis.com/es/lima/tour-lima-colonial-circuito-magico-agua/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Pachacamac + Exhibición de caballos peruanos de paso,,"451,50 S/",10 opiniones,202 viajeros,https://www.civitatis.com/es/lima/exhibicion-caballos-peruanos-paso/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour panorámico por Lima + Entrada al convento de Santo Domingo,,"123,78 S/",109 opiniones,1.194 viajeros,https://www.civitatis.com/es/lima/tour-panoramico-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Miraflores y Huaca Pucllana,,"93,50 S/",16 opiniones,304 viajeros,https://www.civitatis.com/es/lima/tour-miraflores-huaca-pucllana/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Autobús entre el aeropuerto y Lima,,20 S/,276 opiniones,2.816 viajeros,https://www.civitatis.com/es/lima/quickllama-airport-shuttle/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Paseo en lancha rápida por las Islas Palomino + Nado con lobos marinos,,"265,25 S/",71 opiniones,715 viajeros,https://www.civitatis.com/es/lima/paseo-lancha-islas-palomino/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por los mercados de Lima con degustación,,"194,51 S/",18 opiniones,132 viajeros,https://www.civitatis.com/es/lima/tour-mercados-lima-degustacion/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Seguro de viaje Civitatis,,"77,77 S/",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour nocturno por Lima + Circuito Mágico del Agua,,¡Gratis!,504 opiniones,11.954 viajeros,https://www.civitatis.com/es/lima/free-tour-nocturno-circuito-magico-agua/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Caral y Bandurria,,594 S/,30 opiniones,246 viajeros,https://www.civitatis.com/es/lima/excursion-caral/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a las islas Ballestas y Huacachina + Vuelo sobre las Líneas de Nazca,,"1.945,18 S/",5 opiniones,280 viajeros,https://www.civitatis.com/es/lima/excursion-ica-vuelo-lineas-nazca/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por Miraflores,,¡Gratis!,110 opiniones,8.355 viajeros,https://www.civitatis.com/es/lima/free-tour-miraflores/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,¿Escala en Lima? Tour privado desde el aeropuerto,,628 S/,18 opiniones,321 viajeros,https://www.civitatis.com/es/lima/tour-escala-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Lunahuaná y Cerro Azul,,109 S/,14 opiniones,172 viajeros,https://www.civitatis.com/es/lima/excursion-lunahuana/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Taller de cocina peruana + Tour por un mercado local,,"245,19 S/",9 opiniones,164 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-taller-cocina/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a los Pantanos de Villa,,"194,51 S/",3 opiniones,38 viajeros,https://www.civitatis.com/es/lima/excursion-pantanos-villa/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Curso de surf en Playa Makaha,,"88,41 S/",13 opiniones,175 viajeros,https://www.civitatis.com/es/lima/curso-surf-playa-makaha/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por el Mercado de Brujas de Gamarra,,"159,15 S/",Sin valorar,8 viajeros,https://www.civitatis.com/es/lima/tour-mercado-brujas-gamarra/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Vuelo sobre las Líneas de Nazca,,"618,92 S/",16 opiniones,250 viajeros,https://www.civitatis.com/es/lima/vuelo-lineas-nazca/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Pub Crawl ¡Tour de fiesta por Lima!,,"60,12 S/",20 opiniones,291 viajeros,https://www.civitatis.com/es/lima/pub-crawl-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Huancaya en autobús nocturno,,"223,03 S/",1 opinión,47 viajeros,https://www.civitatis.com/es/lima/tour-vilca-huancaya-camino-inca/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Senderismo y rápel en el cañón de Autisha,,"148,69 S/",2 opiniones,38 viajeros,https://www.civitatis.com/es/lima/senderismo-rapel-canon-autisha/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour de comida callejera por Lima,,¡Gratis!,48 opiniones,1.248 viajeros,https://www.civitatis.com/es/lima/free-tour-comida-callejera-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,"Tour en bicicleta por San Isidro, Miraflores y Barranco",,"95,49 S/",14 opiniones,111 viajeros,https://www.civitatis.com/es/lima/tour-bicicleta-miraflores/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por las pirámides de Lima y el parque El Olivar,,¡Gratis!,152 opiniones,3.426 viajeros,https://www.civitatis.com/es/lima/free-tour-piramides-parque-olivar/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Autobús turístico de Miraflores,,"88,41 S/",22 opiniones,367 viajeros,https://www.civitatis.com/es/lima/autobus-turistico-miraflores/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,"Excursión a Antioquía, Cieneguilla y Cochahuayco",,95 S/,4 opiniones,62 viajeros,https://www.civitatis.com/es/lima/excursion-antioquia-cieneguilla-cochahuayco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por la Lima colonial y el Barrio Chino,,"93,50 S/",Sin valorar,105 viajeros,https://www.civitatis.com/es/lima/tour-lima-colonial-barrio-chino/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por el barrio chino y Presbítero Maestro,,¡Gratis!,56 opiniones,1.570 viajeros,https://www.civitatis.com/es/lima/free-tour-barrio-chino-presbitero-maestro/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Free tour por Chorrillos,,¡Gratis!,20 opiniones,1.551 viajeros,https://www.civitatis.com/es/lima/free-tour-chorrillos/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,"Autobús turístico de Lima, Turibus",,"123,78 S/",Sin valorar,54 viajeros,https://www.civitatis.com/es/lima/autobus-turistico-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour privado por Lima,,"378,42 S/",98 opiniones,1.828 viajeros,https://www.civitatis.com/es/lima/tour-privado-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Convento de Santo Domingo + Casa del Oidor o Museo Larco,,"155,61 S/",42 opiniones,654 viajeros,https://www.civitatis.com/es/lima/tour-convento-santo-domingo-museos/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Circuito Mágico del Agua + Alameda Chabuca Granda,,"173,29 S/",50 opiniones,608 viajeros,https://www.civitatis.com/es/lima/espectaculo-circuito-magico-agua/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Callao y Fortaleza Real Felipe,,"142,50 S/",40 opiniones,333 viajeros,https://www.civitatis.com/es/lima/tour-puerto-callao/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Taller de ceviche en Lima,,"159,15 S/",30 opiniones,282 viajeros,https://www.civitatis.com/es/lima/taller-ceviche-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Barranco y Callao,,"169,76 S/",42 opiniones,257 viajeros,https://www.civitatis.com/es/lima/tour-barranco-callao/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por la Reserva Paisajística Nor Yauyos-Cochas con 1 noche de alojamiento,,469 S/,Sin valorar,209 viajeros,https://www.civitatis.com/es/lima/tour-3-dias-nor-yauyos-cochas/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Vuelo en paramotor por Lima,,240 S/,14 opiniones,222 viajeros,https://www.civitatis.com/es/lima/vuelo-paramotor-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour gastronómico nocturno por Lima,,179 S/,17 opiniones,213 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-nocturno-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour gastronómico por Lima,,"169,76 S/",23 opiniones,220 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-centro-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en bicicleta por Miraflores y Barranco,,117 S/,7 opiniones,177 viajeros,https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en patinete por Miraflores,,175 S/,19 opiniones,181 viajeros,https://www.civitatis.com/es/lima/tour-patinete-miraflores-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a las islas Ballestas y la Reserva Nacional de Paracas,,"350,13 S/",7 opiniones,181 viajeros,https://www.civitatis.com/es/lima/islas-ballestas-reserva-nacional-paracas/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Visita guiada por el Museo Larco Herrera,,143 S/,11 opiniones,126 viajeros,https://www.civitatis.com/es/lima/visita-guiada-museo-larco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Visita guiada por Chorrillos y Barranco,,143 S/,10 opiniones,83 viajeros,https://www.civitatis.com/es/lima/visita-guiada-chorrillos-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,"Taller de ceviche, pisco sour y causa limeña + Tour por un mercado local",,"350,13 S/",12 opiniones,67 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en 4x4 por el desierto de Chilca o Marcahuasi,,"424,40 S/",9 opiniones,105 viajeros,https://www.civitatis.com/es/lima/sandboarding-desierto-chilca/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Bandurria y humedales del Paraíso,,"328,50 S/",Sin valorar,59 viajeros,https://www.civitatis.com/es/lima/excursion-bandurria-humedales-paraiso/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por las iglesias de Lima,,"93,50 S/",8 opiniones,73 viajeros,https://www.civitatis.com/es/lima/tour-iglesias-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour de los fantasmas del cementerio Presbítero Maestro,,90 S/,6 opiniones,71 viajeros,https://www.civitatis.com/es/lima/tour-fantasmas-presbitero-maestro/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por la provincia de Huaral,,89 S/,10 opiniones,110 viajeros,https://www.civitatis.com/es/lima/tour-provincia-huaral/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Visita al Museo Larco con cena,,"335,98 S/",9 opiniones,56 viajeros,https://www.civitatis.com/es/lima/tour-arqueologico-cena/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour de comida callejera por Lima,,"176,83 S/",10 opiniones,99 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-nocturno/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en bicicleta por el barrio bohemio y el Morro de Chorrillos,,85 S/,9 opiniones,63 viajeros,https://www.civitatis.com/es/lima/tour-bicicleta-barrio-bohemio-chorrillos/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Contrastes de Lima,,400 S/,2 opiniones,44 viajeros,https://www.civitatis.com/es/lima/contrastes-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour del pisco y la cerveza por Lima,,"255,50 S/",4 opiniones,44 viajeros,https://www.civitatis.com/es/lima/tour-pisco-cerveza-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Santiago de Surco,,"212,20 S/",Sin valorar,33 viajeros,https://www.civitatis.com/es/lima/tour-santiago-surco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por un mercado tradicional + Taller de cocina peruana,,"300,61 S/",5 opiniones,23 viajeros,https://www.civitatis.com/es/lima/tour-mercado-chorrillos-taller-cocina/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión al Machu Picchu Limeño y Canta,,"130,10 S/",1 opinión,32 viajeros,https://www.civitatis.com/es/lima/excursion-machu-picchu-limeno-canta/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por los parques de Lima + Circuito Mágico del Agua,,"229,88 S/",4 opiniones,23 viajeros,https://www.civitatis.com/es/lima/parques-lima-circuito-magico-agua/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,"Tour gastronómico por Barranco, Pueblo Libre y Surquillo",,"601,23 S/",Sin valorar,51 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por el Museo Larco Herrera y Huaca Pucllana,,"244,03 S/",4 opiniones,58 viajeros,https://www.civitatis.com/es/lima/tour-museo-larco-huaca-pucllana/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Visita guiada por la Casa de Aliaga,,"133,50 S/",Sin valorar,58 viajeros,https://www.civitatis.com/es/lima/visita-guiada-casa-aliaga/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Sayán y Churín,,109 S/,4 opiniones,52 viajeros,https://www.civitatis.com/es/lima/excursion-sayan-churin/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por las casas coloniales de Lima,,"212,20 S/",5 opiniones,23 viajeros,https://www.civitatis.com/es/lima/tour-casas-coloniales-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en bicicleta por Miraflores y Barranco + Visita a Los Pantanos de Villa,,200 S/,2 opiniones,12 viajeros,https://www.civitatis.com/es/lima/tour-bicicleta-miraflores-lugar-memoria/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Trekking por el Nevado Raura + Baños termales de Churín,,"185,86 S/",Sin valorar,8 viajeros,https://www.civitatis.com/es/lima/trekking-nevado-raura-termas-churin/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour bohemio por Barranco con cena,,174 S/,8 opiniones,68 viajeros,https://www.civitatis.com/es/lima/tour-nocturno-barranco/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Huaral y castillo de Chancay,,"167,27 S/",4 opiniones,45 viajeros,https://www.civitatis.com/es/lima/excursion-caral-castillo-chancay/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Huaral y lomas de Lachay,,"148,69 S/",1 opinión,19 viajeros,https://www.civitatis.com/es/lima/excursion-caral-lomas-lachay/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a Santa Rosa de Quives y Canta,,99 S/,5 opiniones,45 viajeros,https://www.civitatis.com/es/lima/excursion-santa-rosa-quives-canta/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a la Cordillera La Viuda,,"148,69 S/",2 opiniones,24 viajeros,https://www.civitatis.com/es/lima/excursion-marcapomacocha-cordillera-viuda/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour gastronómico por Callao,,289 S/,Sin valorar,7 viajeros,https://www.civitatis.com/es/lima/tour-gastronomico-callao-clase-salsa/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour del vino por Lima,,"194,51 S/",Sin valorar,13 viajeros,https://www.civitatis.com/es/lima/tour-quesos-vinos/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión a San Mateo de Otao,,"149,69 S/",1 opinión,4 viajeros,https://www.civitatis.com/es/lima/excursion-san-mateo-otao/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour histórico por Lima,,"530,50 S/",2 opiniones,16 viajeros,https://www.civitatis.com/es/lima/tour-historico-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Excursión al Cañón de Shutco y la Laguna Cochapampa en autobús nocturno,,"223,03 S/",Sin valorar,5 viajeros,https://www.civitatis.com/es/lima/excursion-canon-shutco-laguna-cochapampa/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Ruta privada de trekking de 2 días por Marcahuasi,,1.690 S/,Sin valorar,2 viajeros,https://www.civitatis.com/es/lima/trekking-2-dias-marcahuasi/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Trekking por el Nevado Rajuntay,,"204,44 S/",Sin valorar,5 viajeros,https://www.civitatis.com/es/lima/trekking-nevado-rajuntay/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour nocturno por la Fortaleza del Real Felipe,,90 S/,Sin valorar,3 viajeros,https://www.civitatis.com/es/lima/tour-nocturno-fortaleza-real-felipe/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour gastronómico en bicicleta por Lima,,"226,34 S/",Sin valorar,10 viajeros,https://www.civitatis.com/es/lima/tour-barranco-bicicleta/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour por Villa El Salvador,,"159,15 S/",Sin valorar,17 viajeros,https://www.civitatis.com/es/lima/tour-villa-el-salvador/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Surf en la costa de Lima,,"176,83 S/",Sin valorar,1 viajero,https://www.civitatis.com/es/lima/surf-costa-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Vuelo sobre las Líneas de Nazca + Huacachina,,1.702 S/,Sin valorar,22 viajeros,https://www.civitatis.com/es/lima/vuelo-lineas-nazca-huacachina/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Tour en bicicleta por la Lima colonial,,85 S/,5 opiniones,37 viajeros,https://www.civitatis.com/es/lima/tour-bicicleta-lima/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Circuito de 7 días por Perú,,"4.244,04 S/",Sin valorar,22 viajeros,https://www.civitatis.com/es/lima/circuito-7-dias-peru/,Civitatis,2026-01-30 10:28
PEN,Perú,Lima,Circuito de 13 días por Perú y Bolivia,,"8.502,24 S/",Sin valorar,,https://www.civitatis.com/es/lima/circuito-13-dias-peru-bolivia/,Civitatis,2026-01-30 10:28
PEN,Perú,Cusco,Excursión a Machu Picchu con entradas,"1.151,42 S/","1.116,87 S/",685 opiniones,28.293 viajeros,https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión al Valle Sagrado de los Incas,,"77,46 S/",817 opiniones,13.185 viajeros,https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Trekking por la Montaña Arcoíris,,120 S/,1.087 opiniones,17.946 viajeros,https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión a la Laguna Humantay,,120 S/,747 opiniones,12.418 viajeros,https://www.civitatis.com/es/cusco/excursion-laguna-humantay/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Tour en quad por el Valle Rojo + Montaña Arcoíris,"264,89 S/","251,65 S/",12 opiniones,248 viajeros,https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,"Machu Picchu, Ollantaytambo y Písac en 2 días","1.373,93 S/","1.332,71 S/",56 opiniones,963 viajeros,https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Traslados en Cusco,,"33,59 S/",851 opiniones,17.853 viajeros,https://www.civitatis.com/es/cusco/traslados/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión de 2 días a Machu Picchu con entradas,"1.296,23 S/","1.257,34 S/",118 opiniones,5.105 viajeros,https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Visita guiada por Cusco y sus 4 ruinas,,44 S/,578 opiniones,6.572 viajeros,https://www.civitatis.com/es/cusco/visita-guiada-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Free tour por Cusco,,¡Gratis!,1.591 opiniones,58.095 viajeros,https://www.civitatis.com/es/cusco/free-tour-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión a Machu Picchu + Montaña Huayna Picchu,,"1.448,10 S/",38 opiniones,443 viajeros,https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Tour en quad por la Montaña Arcoíris,,332 S/,105 opiniones,2.991 viajeros,https://www.civitatis.com/es/cusco/tour-quad-montana-arcoiris/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Ruta del Sol desde Cusco hasta Puno,"211,91 S/","187,19 S/",91 opiniones,998 viajeros,https://www.civitatis.com/es/cusco/ruta-sol/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión a Moray y las salineras de Maras,,62 S/,216 opiniones,2.903 viajeros,https://www.civitatis.com/es/cusco/excursion-moray-salinas-maras/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión a Machu Picchu sin entradas,,"964,22 S/",12 opiniones,225 viajeros,https://www.civitatis.com/es/cusco/excursion-machu-picchu/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Tour en quad por Cusco o el Valle Sagrado de los Incas,,"67,10 S/",91 opiniones,1.097 viajeros,https://www.civitatis.com/es/cusco/tour-quad-valle-sagrado-incas/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Cena con espectáculo folclórico andino en Cusco,,"123,61 S/",41 opiniones,827 viajeros,https://www.civitatis.com/es/cusco/cena-espectaculo-folclorico-andino-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Trekking por la montaña Palcoyo,,142 S/,148 opiniones,1.786 viajeros,https://www.civitatis.com/es/cusco/trekking-montana-palcoyo/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Clase de cocina peruana con comida,,"212,97 S/",19 opiniones,130 viajeros,https://www.civitatis.com/es/cusco/demostracion-cocina-peruana-degustacion/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión al Santuario Animal de Cochahuasi,,"120,08 S/",Sin valorar,18 viajeros,https://www.civitatis.com/es/cusco/excursion-santuario-animal-cochahuasi/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Tour privado por Cusco ¡Tú eliges!,,"300,21 S/",41 opiniones,1.115 viajeros,https://www.civitatis.com/es/cusco/tour-privado-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Trekking por la Montaña Arcoíris y el Valle Rojo,,"137,93 S/",21 opiniones,374 viajeros,https://www.civitatis.com/es/cusco/trekking-montana-arcoiris-valle-rojo/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Free tour alternativo por Cusco,,¡Gratis!,236 opiniones,5.059 viajeros,https://www.civitatis.com/es/cusco/free-tour-alternativo-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,"Excursión a Chinchero, Moray y las salineras de Maras",,"53,05 S/",25 opiniones,420 viajeros,https://www.civitatis.com/es/cusco/excursion-chinchero-moray-salineras-maras/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Clase de cocina peruana con comida,,"213,26 S/",19 opiniones,130 viajeros,https://www.civitatis.com/es/cusco/demostracion-cocina-peruana-degustacion/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Trekking por las 7 lagunas de Ausangate,130 S/,117 S/,60 opiniones,914 viajeros,https://www.civitatis.com/es/cusco/trekking-7-lagunas-ausangate/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Tour panorámico por Cusco con espectáculo folclórico,,"123,78 S/",4 opiniones,108 viajeros,https://www.civitatis.com/es/cusco/tour-panoramico-cusco-espectaculo/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,"Tour por Písac, Sacsayhuaman, Q'enqo y Tambomachay",,"219,27 S/",13 opiniones,182 viajeros,https://www.civitatis.com/es/cusco/tour-pisac-sacsayhuaman-qenqo-tambomachay/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión de 3 días a La Paz y el Salar de Uyuni,,"530,50 S/",Sin valorar,7 viajeros,https://www.civitatis.com/es/cusco/excursion-paz-salar-uyuni/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Free tour nocturno por Cusco,,¡Gratis!,57 opiniones,2.015 viajeros,https://www.civitatis.com/es/cusco/free-tour-nocturno-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión de 2 días a Machu Picchu por la ruta Abra Málaga,,500 S/,20 opiniones,394 viajeros,https://www.civitatis.com/es/cusco/excursion-machu-picchu-abra-malaga/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión a la Morada de los Dioses,,"99,02 S/",32 opiniones,371 viajeros,https://www.civitatis.com/es/cusco/excursion-morada-dioses/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión al lago Titicaca en autobús nocturno,,"304,15 S/",6 opiniones,86 viajeros,https://www.civitatis.com/es/cusco/excursion-lago-titicaca/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión al Planetario de Cusco,,"113,17 S/",25 opiniones,275 viajeros,https://www.civitatis.com/es/cusco/excursion-planetario-cusco/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Visita guiada por Cusco y el Museo Inka,,"53,05 S/",4 opiniones,56 viajeros,https://www.civitatis.com/es/cusco/visita-guiada-cusco-museo-inka/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Excursión al puente Inca Q’eswachaka,,"134,39 S/",27 opiniones,304 viajeros,https://www.civitatis.com/es/cusco/excursion-puente-inca-qeswachaka/,Civitatis,2026-01-30 10:29
PEN,Perú,Cusco,Boleto Turístico del Cusco,,"102,56 S/",40 opiniones,1.164 viajeros,https://www.civitatis.com/es/cusco/boleto-turistico-cusco/,Civitatis,2026-01-30 10:29
