"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Colombia";"Suesca";"Rápel en las Rocas de Suesca";"https://www.civitatis.com/es/suesca/rapel-rocas-suesca/";"17253.24";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Suesca";"Excursión a caballo a la laguna de Suesca";"https://www.civitatis.com/es/choconta/excursion-caballo-laguna-suesca/";"141623.6";"0";"0";"0.0";"CLP";"2026-04-13";"4"
"Colombia";"Filandia";"Visita a la finca El Ocaso";"https://www.civitatis.com/es/filandia/visita-finca-ocaso/";"68288.72";"99";"987";"9.4";"CLP";"2026-04-13";"18"
"Colombia";"Filandia";"Taller de café en Armenia";"https://www.civitatis.com/es/filandia/taller-cafe-armenia/";"84067.55";"0";"4";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Avistamiento de aves en Barbas Bremen";"https://www.civitatis.com/es/filandia/avistamiento-aves-barbas-bremen/";"79928.84";"3";"15";"10.0";"CLP";"2026-04-13";"18"
"Colombia";"Filandia";"Excursión privada al Valle de Cocora + Paseo a caballo";"https://www.civitatis.com/es/filandia/excursion-valle-cocora-paseo-caballo/";"209470.47";"6";"80";"8.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Excursión a Barbas Bremen";"https://www.civitatis.com/es/filandia/excursion-barbas-bremen/";"86654.24";"6";"79";"9.7";"CLP";"2026-04-13";"18"
"Colombia";"Filandia";"Excursión al Jardín Botánico del Quindío";"https://www.civitatis.com/es/filandia/excursion-jardin-botanico-quindio/";"134077.4";"1";"16";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Excursión privada a las termales de Santa Rosa de Cabal";"https://www.civitatis.com/es/filandia/excursion-termales-santa-rosa-cabal/";"190432.66";"1";"4";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Avistamiento de aves en el santuario de palmas de cera";"https://www.civitatis.com/es/filandia/avistamiento-aves-palmas-cera/";"77600.81";"0";"7";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Vuelo privado en parapente sobre el Eje Cafetero";"https://www.civitatis.com/es/filandia/vuelo-parapente-eje-cafetero/";"217566.82";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Visita guiada por Filandia";"https://www.civitatis.com/es/filandia/visita-guiada-filandia/";"53027.22";"0";"16";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Filandia";"Visita a la finca cafetera Casa Laureles";"https://www.civitatis.com/es/filandia/visita-finca-casa-laureles/";"20693.55";"0";"3";"0.0";"CLP";"2026-04-13";"2"
"Colombia";"Filandia";"Excursión a Filandia, Salento y Valle de Cocora";"https://www.civitatis.com/es/armenia-colombia/filandia-salento-valle-cocora/";"141750.82";"45";"367";"9.6";"CLP";"2026-04-13";"12"
"Colombia";"Calarcá";"Excursión a Córdoba, Buenavista y Pijao";"https://www.civitatis.com/es/calarca/excursion-cordoba-buenavista-pijao/";"99609.7";"1";"4";"10.0";"CLP";"2026-04-13";"18"
"Colombia";"Calarcá";"Tour por el Jardín Botánico del Quindío";"https://www.civitatis.com/es/calarca/visita-guiada-jardin-botanico-quindio/";"68569.37";"0";"0";"0.0";"CLP";"2026-04-13";"18"
"Colombia";"Calarcá";"Tour del café en bicicleta";"https://www.civitatis.com/es/calarca/tour-cafe-bicicleta/";"93120.98";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Salento";"Excursión al Valle de Cocora + Visita a la finca cafetera Entrebosques";"https://www.civitatis.com/es/salento/excursion-valle-cocora-finca-cafetera/";"111227.84";"18";"150";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Senderismo por el Valle de Cocora";"https://www.civitatis.com/es/salento/senderismo-valle-cocora/";"84326.22";"97";"713";"9.5";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Tour por Salento y Valle de Cocora";"https://www.civitatis.com/es/salento/tour-salento-valle-cocora/";"73203.43";"101";"912";"9.5";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Visita a la finca El Ocaso";"https://www.civitatis.com/es/salento/visita-finca-ocaso/";"68288.72";"99";"987";"9.4";"CLP";"2026-04-13";"18.0"
"Colombia";"Salento";"Excursión a los Termales Santa Rosa de Cabal";"https://www.civitatis.com/es/salento/excursion-termales-santa-rosa-cabal/";"84584.89";"4";"102";"9.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Visita a la finca cafetera Luger";"https://www.civitatis.com/es/salento/visita-finca-cafetera-luger/";"46560.49";"3";"65";"10.0";"CLP";"2026-04-13";""
"Colombia";"Salento";"Taller de café en Armenia";"https://www.civitatis.com/es/salento/taller-cafe-armenia/";"84067.55";"0";"4";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Avistamiento de aves en Barbas Bremen";"https://www.civitatis.com/es/salento/avistamiento-aves-barbas-bremen/";"79928.84";"3";"15";"10.0";"CLP";"2026-04-13";"18.0"
"Colombia";"Salento";"Paseo a caballo por Salento";"https://www.civitatis.com/es/salento/paseo-caballo-salento/";"58200.61";"10";"123";"10.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Salento";"Tour privado por Salento";"https://www.civitatis.com/es/salento/tour-privado-salento/";"64667.34";"0";"52";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Excursión privada al Valle de Cocora + Paseo a caballo";"https://www.civitatis.com/es/salento/excursion-valle-cocora-paseo-caballo/";"209470.47";"6";"80";"8.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Excursión al Parque Nacional Los Nevados";"https://www.civitatis.com/es/salento/excursion-parque-nacional-nevados/";"145372.2";"5";"57";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Salento";"Excursión privada a las termales de Santa Rosa de Cabal";"https://www.civitatis.com/es/salento/excursion-termales-santa-rosa-cabal/";"190432.4";"7";"103";"6.3";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Excursión a Córdoba, Pijao y Buenavista";"https://www.civitatis.com/es/salento/excursion-cordoba-pijao-buenavista/";"168135.1";"3";"46";"8.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Salento";"Excursión privada al santuario de palmas de cera de Tochecito";"https://www.civitatis.com/es/salento/excursion-santuario-palmas-cera-tochecito/";"237717.17";"6";"23";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Salento";"Taller de café en Salento";"https://www.civitatis.com/es/salento/taller-cafe-salento/";"15520.16";"1";"23";"10.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Salento";"Vuelo privado en parapente sobre el Eje Cafetero";"https://www.civitatis.com/es/salento/vuelo-parapente-eje-cafetero/";"217566.82";"1";"25";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Excursión al Jardín Botánico del Quindío";"https://www.civitatis.com/es/salento/excursion-jardin-botanico-quindio/";"134077.4";"1";"16";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Salento";"Tour del cacao por la finca El Argel";"https://www.civitatis.com/es/salento/tour-cacao-finca-diamante/";"59299.95";"7";"57";"8.9";"CLP";"2026-04-13";"5"
"Colombia";"Salento";"Visita guiada por Salento";"https://www.civitatis.com/es/salento/visita-guiada-salento/";"32333.67";"1";"11";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Salento";"Trekking por el Santuario de la Palma de Cera de Tochecito";"https://www.civitatis.com/es/salento/trekking-santuario-palma-cera-tochecito/";"99587.71";"2";"10";"10.0";"CLP";"2026-04-13";"18"
"Colombia";"Salento";"Avistamiento de aves en la reserva Santa Rita";"https://www.civitatis.com/es/salento/avistamiento-aves-reserva-santa-rita/";"84584.89";"2";"13";"10.0";"CLP";"2026-04-13";"18"
"Colombia";"Salento";"Excursión a la Reserva Cerro Morrogacho";"https://www.civitatis.com/es/salento/excursion-reserva-cerro-morrogacho/";"145178.19";"1";"8";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Salento";"Senderismo por el Santuario Otún Quimbaya";"https://www.civitatis.com/es/salento/senderismo-santuario-otun-quimbaya/";"99587.71";"0";"6";"0.0";"CLP";"2026-04-13";"18"
"Colombia";"Salento";"Tour en bicicleta por las montañas de Salento";"https://www.civitatis.com/es/salento/tour-bicicleta-montanas-salento/";"62080.65";"1";"12";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Salento";"Avistamiento de aves en el santuario de palmas de cera";"https://www.civitatis.com/es/salento/avistamiento-aves-palmas-cera/";"77600.81";"0";"7";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Salento";"Excursión al volcán Machín";"https://www.civitatis.com/es/salento/excursion-volcan-machin/";"125971.99";"0";"3";"0.0";"CLP";"2026-04-13";"3"
"Colombia";"Salento";"Tour por los miradores de Salento";"https://www.civitatis.com/es/salento/tour-miradores-salento/";"108123.8";"1";"2";"8.0";"CLP";"2026-04-13";"18"
"Colombia";"Salento";"Visita guiada por el Centro Ecocultural de Palma de Cera";"https://www.civitatis.com/es/salento/visita-guiada-centro-palma-cera/";"33627.02";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Salento";"Juego del tejo + Fiesta en Salento";"https://www.civitatis.com/es/salento/juego-tejo-salento/";"33368.35";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Salento";"Paseo en balsa de bambú por Quimbaya";"https://www.civitatis.com/es/salento/paseo-balsa-bambu-quimbaya/";"66840.17";"0";"17";"0.0";"CLP";"2026-04-13";"5"
"Colombia";"Salento";"Ruta privada de trekking de 4 días por el Nevado del Tolima";"https://www.civitatis.com/es/salento/trekking-4-dias-nevado-tolima/";"584592.83";"0";"7";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Ibagué";"Visita guiada por Ibagué";"https://www.civitatis.com/es/ibague/visita-guiada-ibague/";"60787.3";"0";"8";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Senderismo por la cascada La Plata";"https://www.civitatis.com/es/ibague/senderismo-cascada-plata/";"71267.29";"3";"16";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Excursión al Parque Acuático Playa Hawai";"https://www.civitatis.com/es/ibague/excursion-parque-acuatico-playa-hawai/";"51733.87";"0";"41";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Ibagué";"Excursión al volcán Cerro Machín + Termales La Florida";"https://www.civitatis.com/es/ibague/excursion-cerro-machin-termales-florida/";"83808.88";"0";"10";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Ibagué";"Excursión al Parque Acuático Piscilago";"https://www.civitatis.com/es/ibague/excursion-parque-acuatico-piscilago/";"116401.22";"1";"9";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Traslados en Ibagué";"https://www.civitatis.com/es/ibague/traslados/";"12416.13";"0";"6";"0.0";"CLP";"2026-04-13";""
"Colombia";"Ibagué";"Senderismo por el cañón del Combeima y cascada de Guamal";"https://www.civitatis.com/es/ibague/senderismo-canon-combeima-cascada-guamal/";"35955.04";"2";"22";"8.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Tour por Ibagué con entradas";"https://www.civitatis.com/es/ibague/tour-ibague-entradas/";"96742.35";"2";"13";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Senderismo por la cascada del Secreto";"https://www.civitatis.com/es/ibague/senderismo-cascada-secreto/";"53581.55";"1";"5";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Tour en 4x4 por Ibagué y el cañón del Combeima";"https://www.civitatis.com/es/ibague/tour-4x4-ibague-canon-combeima/";"120798.6";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Senderismo por el cañón del Combeima y Casa Loma";"https://www.civitatis.com/es/ibague/senderismo-canon-combeima-casa-loma/";"99587.71";"2";"4";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Tour de 2 días por Murillo y Líbano";"https://www.civitatis.com/es/ibague/tour-2-dias-murillo-libano/";"225042.37";"0";"3";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Ibagué";"Excursión a las cascadas de Chicalá y Reserva Natural Payandé";"https://www.civitatis.com/es/ibague/excursion-cascadas-chicala-reserva-payande/";"69064.72";"1";"17";"8.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Ibagué";"Senderismo por el cañón del Combeima + Finca La Rivera";"https://www.civitatis.com/es/ibague/senderismo-canon-combeima-finca-rivera/";"64926.01";"2";"10";"9.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Ibagué";"Excursión al santuario de palmas de cera de Toche";"https://www.civitatis.com/es/ibague/excursion-santuario-palmas-cera-toche/";"124161.31";"0";"2";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Ibagué";"Excursión al Parque Nacional del Arroz";"https://www.civitatis.com/es/ibague/excursion-parque-arroz/";"96742.35";"0";"10";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Ibagué";"Excursión a Honda + Paseo en barco";"https://www.civitatis.com/es/ibague/excursion-honda-paseo-barco/";"144854.86";"0";"1";"0.0";"CLP";"2026-04-13";"3.0"
"Colombia";"Ibagué";"Excursión al parque Amanecer de los Venados";"https://www.civitatis.com/es/ibague/excursion-parque-amanecer-venados/";"47853.83";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Ibagué";"Tour gastronómico por Ibagué";"https://www.civitatis.com/es/ibague/tour-gastronomico-ibague/";"86912.91";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Ibagué";"Tour en lancha por la represa de Prado";"https://www.civitatis.com/es/ibague/tour-barco-represa-prado/";"120798.6";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Ibagué";"Excursión al Parque Meraki";"https://www.civitatis.com/es/ibague/excursion-parque-meraki/";"96742.35";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Ibagué";"Excursión a la hacienda de Cien años de soledad";"https://www.civitatis.com/es/ibague/excursion-hacienda-cien-anos-soledad/";"170721.8";"0";"0";"0.0";"CLP";"2026-04-13";"18"
"Colombia";"Ibagué";"Taller de cerámica negra en La Chamba";"https://www.civitatis.com/es/ibague/taller-ceramica-negra-chamba/";"136318.77";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Ibagué";"Tour en bicicleta por Ibagué";"https://www.civitatis.com/es/ibague/tour-bicicleta-ibague/";"65572.69";"1";"3";"10.0";"CLP";"2026-04-13";"4"
"Colombia";"Ibagué";"Rápel en el cañón del Secreto y cueva del Mohán";"https://www.civitatis.com/es/ibague/rapel-canon-secreto-cueva-mohan/";"84998.76";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Ibagué";"Excursión a la Reserva Natural Entreaguas";"https://www.civitatis.com/es/ibague/senderismo-reserva-natural-entreaguas/";"170721.8";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Ibagué";"Tour privado en bicicleta por el cañón del Combeima";"https://www.civitatis.com/es/ibague/tour-bicicleta-canon-combeima/";"215212.93";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Ibagué";"Excursión a la Ciudad Perdida de Falan";"https://www.civitatis.com/es/ibague/excursion-ciudad-perdida-falan/";"97518.36";"0";"10";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Ibagué";"Ruta privada de trekking de 5 días por el Nevado del Tolima";"https://www.civitatis.com/es/ibague/trekking-4-dias-nevado-tolima/";"1267480.03";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Ibagué";"Festival folclórico de 2 días en Ibagué";"https://www.civitatis.com/es/ibague/festival-folclorico-2-dias-ibague/";"310403.27";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Colombia";"Ibagué";"Ruta privada de trekking de 2 días hasta la cascada El Salto";"https://www.civitatis.com/es/ibague/trekking-2-dias-cascada-salto/";"277810.93";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Ibagué";"Ruta privada de trekking de 4 días hasta la cascada El Salto";"https://www.civitatis.com/es/ibague/trekking-4-dias-cascada-salto/";"349203.68";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Quimbaya";"Tour del cacao por la finca El Argel";"https://www.civitatis.com/es/quimbaya/tour-cacao-finca-diamante/";"29100.3";"1";"12";"10.0";"CLP";"2026-04-13";"5"
"Colombia";"Quimbaya";"Tour del café por la finca Casa Vieja";"https://www.civitatis.com/es/quimbaya/tour-cafe-finca-casa-vieja/";"29100.3";"0";"7";"0.0";"CLP";"2026-04-13";"5"
"Colombia";"Quimbaya";"Paseo en balsa de bambú por Quimbaya";"https://www.civitatis.com/es/quimbaya/paseo-balsa-bambu-quimbaya/";"64667.34";"0";"7";"0.0";"CLP";"2026-04-13";"5"
"Colombia";"Guatapé";"Visita a la finca La Manuela, la hacienda de Pablo Escobar";"https://www.civitatis.com/es/guatape/visita-finca-manuela-pablo-escobar/";"36213.71";"1";"16";"10.0";"CLP";"2026-04-13";"5.0"
"Colombia";"Guatapé";"Paseo en barco con comida o cena por el embalse de Guatapé";"https://www.civitatis.com/es/guatape/paseo-barco-comida-embalse-guatape/";"43973.79";"27";"469";"9.1";"CLP";"2026-04-13";""
"Colombia";"Guatapé";"Vuelo en parapente por Guatapé";"https://www.civitatis.com/es/guatape/vuelo-parapente-guatape/";"90534.28";"5";"143";"9.6";"CLP";"2026-04-13";"12.0"
"Colombia";"Guatapé";"Visita guiada por Guatapé";"https://www.civitatis.com/es/guatape/visita-guiada-guatape/";"6466.73";"9";"300";"9.1";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Paseo en helicóptero por Guatapé";"https://www.civitatis.com/es/guatape/paseo-helicoptero-guatape/";"102950.41";"9";"361";"8.7";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Tour del café por Guatapé";"https://www.civitatis.com/es/guatape/tour-cafe-guatape/";"38800.4";"6";"434";"9.7";"CLP";"2026-04-13";"12.0"
"Colombia";"Guatapé";"Paseo en barco privado por el embalse de Guatapé";"https://www.civitatis.com/es/guatape/tour-lancha-embalse-guatape/";"108641.14";"4";"111";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Alquiler de moto de agua en el embalse de Guatapé";"https://www.civitatis.com/es/guatape/alquiler-moto-agua-guatape/";"51733.87";"6";"193";"6.7";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Paseo en lancha pontón por el embalse de Guatapé con barbacoa";"https://www.civitatis.com/es/guatape/paseo-lancha-embalse-guatape-barbacoa/";"64667.34";"2";"61";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Alquiler de kayak en el embalse de Guatapé";"https://www.civitatis.com/es/guatape/alquiler-kayak-embalse-guatape/";"19400.2";"2";"46";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Paseo privado en helicóptero por Guatapé";"https://www.civitatis.com/es/guatape/paseo-privado-helicoptero-guatape/";"478538.38";"0";"16";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Excursión a las cavernas de la Peña";"https://www.civitatis.com/es/guatape/excursion-cavernas-pena/";"46560.49";"1";"9";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Guatapé";"Paseo a caballo por Guatapé";"https://www.civitatis.com/es/guatape/paseo-caballo-guatape/";"129334.69";"8";"187";"4.7";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Tour en bicicleta por Guatapé";"https://www.civitatis.com/es/guatape/tour-bicicleta-guatape/";"51733.87";"0";"26";"0.0";"CLP";"2026-04-13";"4.0"
"Colombia";"Guatapé";"Entrada a Lake Club Guatapé";"https://www.civitatis.com/es/guatape/entrada-lake-club-guatape/";"17253.24";"0";"6";"0.0";"CLP";"2026-04-13";""
"Colombia";"Guatapé";"Trekking y rápel en el río Guatapé";"https://www.civitatis.com/es/guatape/trekking-rapel-rio-guatape/";"90534.28";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Tour del cacao por San Rafael";"https://www.civitatis.com/es/guatape/tour-cacao-san-rafael/";"85360.9";"0";"12";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Guatapé";"Excursión a las cavernas del Cacique Guatapé";"https://www.civitatis.com/es/guatape/excursion-cavernas-cacique-guatape/";"73539.7";"1";"5";"10.0";"CLP";"2026-04-13";"6.0"
"Colombia";"Guatapé";"Vuelo en parapente por Cocorná";"https://www.civitatis.com/es/guatape/vuelo-parapente-cocorna-tour-guatape/";"231509.1";"1";"2";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Guatapé";"Actividades acuáticas en el embalse de Guatapé";"https://www.civitatis.com/es/guatape/actividades-acuaticas-embalse-guatape/";"57424.6";"0";"2";"0.0";"CLP";"2026-04-13";"5"
"Colombia";"Guatapé";"Excursión privada a Medellín";"https://www.civitatis.com/es/guatape/excursion-medellin/";"224266.36";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"Colombia";"Guatapé";"Excursión a las cascadas del cañón del río Guatapé";"https://www.civitatis.com/es/guatape/excursion-rios-san-rafael/";"72427.43";"0";"0";"0.0";"CLP";"2026-04-13";"24"
