"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Brasil";"Gramado";"Fondue en el restaurante Joaquina";"https://www.civitatis.com/es/gramado/fondue-restaurante-joaquina/";"21863.44";"2";"13";"9.0";"CLP";"2026-04-13";"24"
"Brasil";"Gramado";"Tour del vino por la Sierra Gaucha + Visita a la quesería Fetina de Formaio";"https://www.civitatis.com/es/gramado/tour-vino-sierra-gaucha-queseria/";"50889.05";"0";"4";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Canela";"Entrada a Skyglass Canela";"https://www.civitatis.com/es/canela/entrada-skyglass-canela/";"27329.3";"48";"1397";"8.9";"CLP";"2026-04-13";"24.0"
"Brasil";"Canela";"Tren Maria Fumaça + Visita a la Vinícola Aurora";"https://www.civitatis.com/es/canela/tren-maria-fumaca-vinicola-aurora/";"78783.8";"32";"552";"8.9";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Passaporte Dreams Gramado";"https://www.civitatis.com/es/canela/passaporte-dreams-gramado/";"54639.77";"0";"145";"0.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Canela";"Cena alemana y espectáculo folclórico en Nova Petrópolis";"https://www.civitatis.com/es/canela/cena-alemana-espectaculo-nova-petropolis/";"39203.42";"0";"31";"0.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Traslados en Canela";"https://www.civitatis.com/es/canela/traslados/";"35999.29";"5";"784";"6.8";"CLP";"2026-04-13";""
"Brasil";"Canela";"Transporte y entrada a Cristais de Gramado";"https://www.civitatis.com/es/canela/entrada-cristais-gramado/";"14607.04";"0";"55";"0.0";"CLP";"2026-04-13";"24.0"
"Brasil";"Canela";"Transporte entre el aeropuerto de Porto Alegre y Canela";"https://www.civitatis.com/es/canela/transporte-aeropuerto-porto-alegre-canela/";"25256.05";"1";"13";"10.0";"CLP";"2026-04-13";"36.0"
"Brasil";"Canela";"Excursión al cañón de Itaimbezinho";"https://www.civitatis.com/es/canela/excursion-canon-itaimbezinho/";"56166.44";"7";"148";"7.4";"CLP";"2026-04-13";"36.0"
"Brasil";"Canela";"Camión safari + Senderismo hasta la cascada del Caracol";"https://www.civitatis.com/es/canela/senderismo-cascada-caracol/";"39203.42";"5";"95";"9.6";"CLP";"2026-04-13";"36.0"
"Brasil";"Canela";"Autobús turístico de Gramado y Canela";"https://www.civitatis.com/es/canela/autobus-turistico-gramado-canela/";"16774.54";"35";"718";"7.9";"CLP";"2026-04-13";"24.0"
"Brasil";"Canela";"Entrada a Alpen Park";"https://www.civitatis.com/es/canela/entrada-alpen-park/";"26179.59";"1";"132";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Canela";"Chocobús, el autobús del chocolate de Gramado";"https://www.civitatis.com/es/canela/chocobus-gramado/";"26009.96";"4";"70";"7.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Tour de compras por Gramado y Canela";"https://www.civitatis.com/es/canela/tour-compras-gramado-canela/";"14701.28";"0";"41";"0.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Cena gaucha con espectáculo folclórico";"https://www.civitatis.com/es/canela/cena-gaucha-espectaculo-folclorico/";"66909.68";"0";"78";"0.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Tour del vino por el Vale dos Vinhedos";"https://www.civitatis.com/es/canela/tour-vale-vinhedos/";"56166.44";"11";"146";"8.9";"CLP";"2026-04-13";"36.0"
"Brasil";"Canela";"Entrada al Parque del Caracol";"https://www.civitatis.com/es/canela/entrada-parque-caracol/";"21656.12";"1";"35";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Canela";"Entrada al Mundo Helado del Capitán";"https://www.civitatis.com/es/canela/entrada-mundo-helado-capitan/";"12251.06";"2";"59";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Canela";"Tour por Gramado y Canela";"https://www.civitatis.com/es/canela/tour-gramado-canela/";"19601.71";"13";"185";"7.7";"CLP";"2026-04-13";"48.0"
"Brasil";"Canela";"Entrada a Space Adventure Canela";"https://www.civitatis.com/es/canela/entrada-space-adeventure-canela/";"11289.83";"1";"41";"10.0";"CLP";"2026-04-13";"10"
"Brasil";"Canela";"Cena italiana y espectáculo folclórico en Gramado";"https://www.civitatis.com/es/canela/cena-italiana-espectaculo-gramado/";"55601.0";"4";"36";"9.5";"CLP";"2026-04-13";"48"
"Brasil";"Canela";"Visita a la bodega Jolimont";"https://www.civitatis.com/es/canela/visita-bodega-jolimont/";"28083.22";"4";"73";"9.0";"CLP";"2026-04-13";"12"
"Brasil";"Canela";"Excursión a Nova Petrópolis";"https://www.civitatis.com/es/canela/excursion-nova-petropolis/";"19601.71";"7";"93";"7.1";"CLP";"2026-04-13";"36"
"Brasil";"Canela";"Entrada al Museo de las Campanas de la Catedral";"https://www.civitatis.com/es/canela/entrada-museo-campanas-catedral/";"5654.33";"0";"59";"0.0";"CLP";"2026-04-13";"12"
"Brasil";"Canela";"Rafting en el río Paranhana";"https://www.civitatis.com/es/canela/rafting-rio-paranhana/";"18847.79";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Canela";"Entrada al Museo Egipcio de Canela";"https://www.civitatis.com/es/canela/entrada-museo-egipcio/";"16963.01";"3";"65";"8.0";"CLP";"2026-04-13";"12"
"Brasil";"Canela";"Transporte entre el aeropuerto de Caxias do Sul y Canela";"https://www.civitatis.com/es/canela/transporte-aeropuerto-caxias-sul-canela/";"27235.07";"0";"2";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Porto Alegre";"Transporte entre el aeropuerto de Porto Alegre y Canela";"https://www.civitatis.com/es/porto-alegre/transporte-aeropuerto-porto-alegre-canela/";"25256.05";"1";"13";"10.0";"CLP";"2026-04-13";"36.0"
"Brasil";"Porto Alegre";"Visita guiada por Porto Alegre";"https://www.civitatis.com/es/porto-alegre/visita-guiada-porto-alegre/";"34930.62";"5";"49";"8.4";"CLP";"2026-04-13";"18.0"
"Brasil";"Porto Alegre";"Transporte entre el aeropuerto de Porto Alegre y Gramado";"https://www.civitatis.com/es/porto-alegre/transporte-aeropuerto-porto-alegre-gramado/";"25256.05";"26";"424";"8.4";"CLP";"2026-04-13";"36.0"
"Brasil";"Porto Alegre";"Tour por Porto Alegre al completo";"https://www.civitatis.com/es/porto-alegre/tour-porto-alegre/";"94742.23";"8";"60";"10.0";"CLP";"2026-04-13";"18.0"
"Brasil";"Porto Alegre";"Tour en bicicleta por Porto Alegre";"https://www.civitatis.com/es/porto-alegre/tour-bicicleta-porto-alegre/";"20025.78";"0";"26";"0.0";"CLP";"2026-04-13";"3.0"
"Brasil";"Porto Alegre";"Traslados en Porto Alegre";"https://www.civitatis.com/es/porto-alegre/traslados/";"35999.29";"5";"784";"6.8";"CLP";"2026-04-13";""
"Brasil";"Nova Petrópolis";"Tour en bicicleta por Linha Brasil";"https://www.civitatis.com/es/nova-petropolis/tour-bicicleta-linha-brasil/";"75202.72";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Nova Petrópolis";"Tour en bicicleta por Nove Colônias + Pícnic en Casa Sander";"https://www.civitatis.com/es/nova-petropolis/tour-bicicleta-nove-colonias-picnic/";"75202.72";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Tren Maria Fumaça + Visita a la Vinícola Garibaldi";"https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-vinicola-garibaldi/";"90469.43";"13";"222";"9.1";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour de quesos y vinos por Bento Gonçalves";"https://www.civitatis.com/es/bento-goncalves/tour-quesos-vinos/";"45234.71";"6";"73";"8.3";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Tour por la Rota dos Espumantes";"https://www.civitatis.com/es/bento-goncalves/tour-rota-espumantes/";"56543.39";"4";"63";"9.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Visita a la bodega Salton + Degustación de cachaça";"https://www.civitatis.com/es/bento-goncalves/visita-bodega-salton-degustacion-cachaca/";"33926.03";"1";"37";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Entrada al Parque Cultural Epopeia Italiana";"https://www.civitatis.com/es/bento-goncalves/entrada-parque-cultural-epopeia-italiana/";"9423.89";"3";"110";"8.7";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour de la inmigración italiana";"https://www.civitatis.com/es/bento-goncalves/tour-inmigracion-italiana/";"63140.12";"5";"35";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Tour del vino por el Vale dos Vinhedos";"https://www.civitatis.com/es/bento-goncalves/tour-vino-vale-vinhedos/";"80857.06";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour de bodegas por Bento Gonçalves y Garibaldi";"https://www.civitatis.com/es/bento-goncalves/tour-bodegas-bento-goncalves-garibaldi/";"104605.28";"3";"68";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Tour en quad por el Vale dos Vinhedos";"https://www.civitatis.com/es/bento-goncalves/tour-quad-vale-vinhedos/";"63667.86";"0";"47";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour por los Caminhos de Pedra";"https://www.civitatis.com/es/bento-goncalves/tour-caminhos-pedra/";"79160.75";"0";"14";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour de bodegas del Vale dos Vinhedos";"https://www.civitatis.com/es/bento-goncalves/tour-bodegas-vale-vinhedos/";"109317.23";"3";"47";"8.0";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Autobús turístico de Bento Gonçalves";"https://www.civitatis.com/es/bento-goncalves/autobus-turistico-bento-goncalves/";"13193.45";"4";"44";"7.5";"CLP";"2026-04-13";"24"
"Brasil";"Bento Gonçalves";"Visita guiada por Bento Gonçalves";"https://www.civitatis.com/es/bento-goncalves/visita-guiada-bento-goncalves/";"31098.86";"2";"12";"9.0";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Visita a una hacienda vinícola con almuerzo";"https://www.civitatis.com/es/bento-goncalves/visita-hacienda-vinicola-almuerzo/";"211472.31";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Bento Gonçalves";"Visita de medio día a una hacienda vinícola";"https://www.civitatis.com/es/bento-goncalves/visita-medio-dia-hacienda-vinicola/";"79160.75";"1";"16";"10.0";"CLP";"2026-04-13";"3"
"Brasil";"Bento Gonçalves";"Tren Maria Fumaça + Vendimia en una hacienda vinícola";"https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-vendimia-hacienda/";"115913.96";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Bento Gonçalves";"Tren navideño Maria Fumaça + Epopeia Italiana";"https://www.civitatis.com/es/bento-goncalves/tren-maria-fumaca-navidad-epopeia-italiana/";"84815.09";"0";"8";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Bento Gonçalves";"Tour de la cerveza artesanal por Serra Gaúcha";"https://www.civitatis.com/es/bento-goncalves/tour-cerveza-artesanal-serra-gaucha/";"147012.83";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour en kayak por el Vale do Gigante";"https://www.civitatis.com/es/curitiba/tour-kayak-vale-gigante/";"148897.61";"0";"6";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour panorámico por Curitiba";"https://www.civitatis.com/es/curitiba/tour-panoramico-curitiba/";"71998.59";"19";"246";"9.6";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour del vino por São José dos Pinhais";"https://www.civitatis.com/es/curitiba/tour-vino-sao-jose-pinhais/";"29402.56";"123";"1241";"8.6";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a la Isla de Mel";"https://www.civitatis.com/es/curitiba/excursion-isla-mel/";"180561.91";"7";"107";"9.4";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a Morretes y Antonina en tren";"https://www.civitatis.com/es/curitiba/excursion-morretes-antonina/";"110071.14";"15";"200";"8.7";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour privado por Curitiba";"https://www.civitatis.com/es/curitiba/tour-privado-curitiba/";"131934.59";"1";"51";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a Joinville, Balneario Camboriú y Blumenau";"https://www.civitatis.com/es/curitiba/excursion-joinville-balneario-camboriu-blumenau/";"176038.44";"0";"39";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Paseo en globo por Campo Largo";"https://www.civitatis.com/es/curitiba/paseo-globo-campo-largo/";"254256.81";"1";"20";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour nocturno por Curitiba";"https://www.civitatis.com/es/curitiba/tour-nocturno-curitiba/";"105924.63";"8";"72";"9.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a Beto Carrero World";"https://www.civitatis.com/es/curitiba/excursion-beto-carrero-world/";"118175.7";"3";"53";"9.3";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour gastronómico por Curitiba";"https://www.civitatis.com/es/curitiba/tour-gastronomico-curitiba/";"85569.01";"2";"15";"8.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión al Parque Vila Velha";"https://www.civitatis.com/es/curitiba/excursion-parque-vila-velha/";"124772.43";"5";"39";"9.6";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour de bares por Curitiba";"https://www.civitatis.com/es/curitiba/tour-bares-curitiba/";"75391.19";"0";"10";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Paseo a caballo por Curitiba + Zoológico";"https://www.civitatis.com/es/curitiba/paseo-caballo-curitiba-zoologico/";"88019.22";"2";"19";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a Carambeí y Castrolanda";"https://www.civitatis.com/es/curitiba/excursion-carambei-castrolanda/";"165106.72";"0";"4";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Visita a la bodega Vinícola Araucária";"https://www.civitatis.com/es/curitiba/visita-bodega-vinicola-araucaria/";"90280.95";"1";"17";"8.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Tour de la cerveza por Curitiba";"https://www.civitatis.com/es/curitiba/tour-cerveza-curitiba/";"75391.19";"0";"4";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Excursión a Lapa y el Parque Estatal do Monge";"https://www.civitatis.com/es/curitiba/excursion-lapa-parque-monge/";"140887.3";"3";"9";"9.3";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Senderismo por el Morro Capivari Mirim";"https://www.civitatis.com/es/curitiba/senderismo-morro-capivari-mirim/";"53716.22";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Curitiba ";"Excursión a Castro y el Cañón Guartelá";"https://www.civitatis.com/es/curitiba/excursion-castro-canon-guartela/";"165106.72";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Curitiba ";"Senderismo por el Morro Pão de Loth o de Anhangava";"https://www.civitatis.com/es/curitiba/senderismo-morro-pao-loth-anhangava/";"43349.93";"1";"7";"10.0";"CLP";"2026-04-13";"12"
"Brasil";"Curitiba ";"Senderismo por el cañón da Faxina o el pico Araçatuba";"https://www.civitatis.com/es/curitiba/senderismo-canon-faxina-pico-aracatuba/";"61255.34";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Curitiba ";"Tour navideño por Curitiba";"https://www.civitatis.com/es/curitiba/tour-navidad-curitiba/";"42407.54";"2";"27";"8.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Tour por Aracaju";"https://www.civitatis.com/es/aracaju/tour-aracaju/";"16209.1";"50";"504";"8.6";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión a Mangue Seco";"https://www.civitatis.com/es/aracaju/excursion-mangue-seco/";"33172.12";"39";"348";"8.7";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión a la Lagoa dos Tambaquis";"https://www.civitatis.com/es/aracaju/excursion-lagoa-tambaquis/";"19224.75";"0";"34";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Paseo en barco por Croa do Goré y la Isla de los Enamorados";"https://www.civitatis.com/es/aracaju/barco-croa-gore-isla-enamorados/";"37695.59";"21";"241";"8.8";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión al río San Francisco";"https://www.civitatis.com/es/aracaju/excursion-rio-san-francisco/";"45800.15";"12";"115";"9.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión a São Cristóvão";"https://www.civitatis.com/es/aracaju/excursion-sao-cristovao/";"35245.38";"0";"22";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Tour por los mercados de Aracaju + Museo de la Gente Sergipana";"https://www.civitatis.com/es/aracaju/tour-mercados-museo-gente-sergipana/";"46742.54";"0";"8";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión a Penedo + Paseo en barco";"https://www.civitatis.com/es/aracaju/excursion-penedo-paseo-barco/";"71433.16";"0";"36";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Paseo en barco por Croa do Goré + Atardecer en la Isla de los Enamorados";"https://www.civitatis.com/es/aracaju/croa-gore-atarcecer-isla-enamorados/";"52773.83";"5";"71";"8.8";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Tour privado por Aracaju";"https://www.civitatis.com/es/aracaju/tour-privado-aracaju/";"143243.27";"0";"4";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión al Parque de los Halcones";"https://www.civitatis.com/es/aracaju/excursion-parque-halcones/";"34679.95";"0";"11";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Tour por la Ruta de Cangaço";"https://www.civitatis.com/es/aracaju/tour-ruta-cangaco/";"54658.61";"0";"43";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión a Praia do Forte";"https://www.civitatis.com/es/aracaju/excursion-praia-forte/";"73883.37";"0";"5";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión al cañón de Xingó";"https://www.civitatis.com/es/aracaju/excursion-canon-xingo/";"66909.68";"44";"426";"8.4";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Paseo en barco con espectáculo folclórico por el río Sergipe";"https://www.civitatis.com/es/aracaju/paseo-barco-espectaculo-rio-sergipe/";"30156.47";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Aracaju";"Tour por Aracaju y Praia de Aruana";"https://www.civitatis.com/es/aracaju/tour-aracaju-praia-aruana/";"27894.74";"10";"91";"7.6";"CLP";"2026-04-13";"24"
"Brasil";"Aracaju";"Excursión a Praia do Saco y Lagoa dos Tambaquis";"https://www.civitatis.com/es/aracaju/excursion-praia-saco-lagoa-tambaquis/";"19224.75";"70";"599";"8.6";"CLP";"2026-04-13";"48"
"Brasil";"Aracaju";"Excursión de 4 días a la aldea indígena Kariri-Xocó";"https://www.civitatis.com/es/aracaju/excursion-5-dias-aldea-indigena-kariri-xoco/";"565433.98";"0";"0";"0.0";"CLP";"2026-04-13";"15"
"Brasil";"Monte Verde";"Tour en 4x4 por Monte Verde";"https://www.civitatis.com/es/monte-verde/tour-4x4-monte-verde/";"440921.48";"14";"112";"9.4";"CLP";"2026-04-13";"48"
"Brasil";"Monte Verde";"Senderismo por Pedra Redonda";"https://www.civitatis.com/es/monte-verde/senderismo-pedra-redonda/";"434312.38";"0";"5";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Monte Verde";"Excursión a Fazenda da Esperança";"https://www.civitatis.com/es/monte-verde/excursion-fazenda-esperanca/";"472078.67";"0";"9";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Monte Verde";"Tour en bicicleta por Monte Verde";"https://www.civitatis.com/es/monte-verde/tour-bicicleta-monte-verde/";"377662.93";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Monte Verde";"Tour en buggy por Monte Verde";"https://www.civitatis.com/es/monte-verde/tour-buggy-monte-verde/";"1070674.43";"0";"10";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Monte Verde";"Senderismo por Pico do Selado";"https://www.civitatis.com/es/monte-verde/senderismo-pico-selado/";"30344.95";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Monte Verde";"Senderismo por Monte Verde al atardecer";"https://www.civitatis.com/es/monte-verde/senderismo-monte-verde-atardecer/";"65967.29";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"São Francisco de Paula";"Visita a la estancia Santa Bárbara";"https://www.civitatis.com/es/sao-francisco-de-paula/visita-estancia-santa-barbara/";"37695.59";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"São Francisco de Paula";"Paseo a caballo por São Francisco de Paula";"https://www.civitatis.com/es/sao-francisco-de-paula/paseo-caballo-sao-francisco-paula/";"25129.77";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Pelotas";"Visita guiada por Pelotas";"https://www.civitatis.com/es/pelotas/visita-guiada-pelotas/";"18847.79";"1";"4";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Maracajaú ";"Paseo en barco con snorkel en el arrecife de Maracajaú";"https://www.civitatis.com/es/maracajau/paseo-barco-snorkel-arrecife-maracajau/";"24502.13";"9";"214";"8.9";"CLP";"2026-04-13";""
"Brasil";"Maracajaú ";"Tour en quad por Maracajaú";"https://www.civitatis.com/es/maracajau/tour-quad-maracajau/";"32041.25";"0";"11";"0.0";"CLP";"2026-04-13";""
"Brasil";"Arraial do Cabo";"Excursión a Río de Janeiro";"https://www.civitatis.com/es/arraial-do-cabo/excursion-rio-janeiro/";"106867.02";"1";"31";"10.0";"CLP";"2026-04-13";"48.0"
"Brasil";"Arraial do Cabo";"Paseo en barco por Arraial do Cabo";"https://www.civitatis.com/es/arraial-do-cabo/paseo-barco-arraial-cabo/";"22852.95";"67";"1050";"8.5";"CLP";"2026-04-13";"48.0"
"Brasil";"Arraial do Cabo";"Bautismo de buceo en Arraial do Cabo";"https://www.civitatis.com/es/arraial-do-cabo/bautismo-buceo-arraial-cabo/";"148089.04";"3";"83";"9.3";"CLP";"2026-04-13";"24.0"
